     9.70253     10.1024
     9.70253     10.0232
     9.70253     9.71261
     9.70253     9.71009
     9.70253     9.80284
     9.70253     9.90574
     9.70253     9.94393
     9.70253     9.81802
     9.70253     9.81802
     9.70253     9.71512
     9.70253     9.71512
     9.70253     9.71512
     9.70253     9.71261
     9.71764     9.73024
     9.71764      9.8096
     9.71764      9.8096
     9.71764      9.8222
     9.71764     9.88667
     9.71764     11.6725
     10.5056     11.3989
     10.5056     11.4461
     10.5056     11.6194
     10.2662     11.5795
     10.2662      11.409
     11.0139     11.8116
     11.0139     11.8399
     11.0139     11.8399
     11.0139     11.8399
     11.0139     11.8399
     11.0139     11.8399
     11.0894     11.6484
     11.0894     11.6768
     11.0894     11.6306
     11.0894     11.6306
     11.0894     11.6409
     11.0894     11.3239
     11.0894     11.3007
     11.0894     11.4689
     11.0894     11.4811
     10.8794     11.4461
     10.8794     11.6259
     10.8794     11.5088
     11.0659     11.5399
     11.0659     11.5399
     11.0659     11.3203
     11.0659     11.2854
     11.0659     11.1854
     11.0659     11.1295
     11.0659     11.1311
     11.0659     11.0832
     11.0659     11.0793
     11.0659     11.1623
     11.0659     11.2356
     11.0544     11.1209
      10.726     11.0661
      10.726     11.0214
      10.726     11.0214
      10.726      10.958
      10.726      10.958
     11.0316     11.2303
     11.0316      11.361
     11.0316      11.361
     11.0316      11.361
     11.0316     11.5282
     10.6773     11.1452
     10.6773     10.9441
     10.6773     11.1446
     10.6773     11.0549
     11.0316     11.2036
     11.0316     11.2036
     11.0316     11.0439
     11.0316     11.0439
     10.7791     11.1148
     10.7791     11.0974
     10.7791     11.1487
     10.7791     11.2249
     10.7791     11.1283
      11.195     11.4068
     10.9992     11.4281
      11.195     11.5154
      11.195     11.5154
      11.195     11.5154
      11.195     11.4974
      11.195     11.5505
      11.195     11.4529
      11.195     11.4421
      11.195     11.4938
      11.195     11.6868
      11.195     11.6886
      11.195     11.7159
      11.195     11.7642
      11.195     11.7772
      11.195     11.7873
      11.195     11.6363
      11.195      11.702
      11.195     11.6464
      11.195     11.7868
      11.195     11.8351
     11.7469     11.9305
     11.7671      12.045
     11.7671       11.98
     11.7671     11.9073
     11.7671     12.0683
     11.7671     12.3151
     11.7671      12.255
     11.7671      12.255
     11.7671     12.3392
     11.7671      12.441
     11.7671     12.4497
     11.9074     12.4364
     11.9074     12.4364
     12.3846     12.6358
     12.7085     12.8107
     12.7432      12.873
     12.7432      12.873
     12.7432     12.9295
     12.7432     12.9295
     12.7432     12.9295
     12.7432     11.0749
     10.3836     11.1043
     10.3836     11.1043
     10.3836     11.3378
     10.3836     11.1475
     10.3836     11.1146
     10.3836     10.9243
     10.3836     11.0633
     11.0067     11.2401
     11.0067      11.132
     11.0067     11.2212
     11.0067     11.2212
     11.0067     11.2674
     11.0067       11.17
     11.0067     11.1592
     11.0067     11.0766
     11.0067     11.1576
     11.0067     11.0067
     11.0067     11.1235
     11.0067     11.0409
      10.958     11.0416
      10.958     11.0416
      10.958     11.1241
      10.958     10.9905
      10.958      10.958
     10.8861      10.946
     10.8861      10.946
     10.8861     10.9614
     10.8861     10.9614
     10.6211     10.8972
     10.6211     10.9083
     10.6211     10.9069
     10.6211     10.9069
     10.7713     11.0191
     10.7713     11.0955
     10.7713     11.1807
     11.0559      11.447
     11.0559      11.447
     11.0559     11.2517
     11.0559     11.2278
     11.0559     11.2959
     11.0559     11.4106
     11.0602     11.2678
     11.0602     11.2678
      11.148     11.3773
      11.148     11.3773
      11.148     11.3352
      11.148     11.4748
     11.4647     11.5935
      11.477     11.7793
      11.477     11.7793
      11.477     11.8285
       11.57     11.8651
       11.57     11.9926
       11.57     11.9437
     11.2717     12.0011
       11.57     12.0495
       11.57     12.0495
       11.57     11.9541
       11.57     11.9541
       11.57     12.0589
     11.6081     11.9962
     11.2985     11.8288
     11.6081     11.8804
     11.6081     11.7668
      10.928     11.5741
      10.928     11.4708
      10.928     11.3814
     10.2175     11.1691
     10.2175     11.1627
     10.1728     11.1016
     10.1728     11.3672
     10.1728     11.3672
     10.1728     11.3672
     10.1728     11.2929
     10.1728     11.2929
     10.1728     11.2548
     10.1728     11.2548
     10.1728     11.2168
     10.1728     10.9776
     10.1728      10.374
     10.1728     10.7276
     10.1728     10.7276
     10.1728     10.5264
     10.1728     10.5264
     10.1728     10.7865
     10.1728     10.7829
     10.1728     10.7829
     10.1728      10.748
     10.1728     10.7794
     10.1728      10.908
     10.1728      10.908
     10.9308     11.0953
     10.9308      11.511
     10.9308     11.1303
     10.9308     11.3223
     10.9308     11.4757
     10.9308     11.2306
     10.9308     11.2824
     10.9308     11.2824
     10.7886     11.6801
     10.9352     11.6801
     10.9352     11.5151
     10.9352     11.6897
     11.4025     11.7427
     11.4025     11.8201
     11.4025      11.819
     11.4025     11.8424
     11.4025     11.6455
     11.1616     11.6053
     11.1616     11.6053
     11.1616     11.7289
     11.1616     11.5449
     11.1764     11.5485
     11.1764      11.575
     11.1764      11.575
       10.93     11.3835
     11.1764      11.422
     11.1921     11.4619
     11.4472     11.5113
     11.4472     11.6583
     11.4472     11.6583
      11.097      11.513
      11.097     11.5078
     10.8921     11.4187
     10.8921      11.564
     11.0558     11.7717
     11.0558     11.7802
     11.0558     11.7391
     11.5974     11.8294
     11.5974     11.8945
     11.5974     11.8266
     11.5974     11.9186
     11.5974     11.8568
     11.7538      11.915
     10.5018     11.4852
     10.5018     11.4947
     10.5018     11.2297
     10.5018     11.2064
     10.5018     11.1831
     10.5018     10.9522
     10.5018     10.9522
     10.5018      11.072
     10.5018     11.1928
     10.5018     10.9677
     10.5018     10.9677
     10.5018      11.047
     10.5018     10.7966
     10.5018     10.5811
     10.5018      10.506
     10.5018      10.506
     10.5018      10.506
     10.5018     10.5602
     10.5018     10.5948
     10.5018     10.7571
     10.5274     10.8008
     10.5274     10.8466
     10.5274      10.666
     10.5274      10.666
     10.3955      10.644
     10.3955     10.5921
     10.3955     10.5921
     10.3955     10.5527
     10.3955     10.5222
      10.449     10.5327
     10.4607     10.5756
     10.3357     10.6336
     10.3357     10.6042
     10.3357     10.6498
     10.3357     10.6498
     10.5274     10.7515
     10.5274     10.8477
     10.5274     10.9357
     10.5274     10.8458
     10.5274     10.8198
     10.5274     10.8427
     10.5274     10.8603
     10.5274     10.8603
     10.5274     10.9666
     10.5274     11.2859
     10.5274     11.2859
     10.5274     11.2859
     10.5274     11.1011
     10.4302     11.1026
     10.4302     10.7193
     10.4302     10.5581
     10.4302     10.7321
     10.4302      10.495
     10.4302     10.4788
     10.4302      10.495
     10.4302     10.6368
     10.5274     10.5274
     10.5274     10.5274
     10.5274     10.5274
     10.5274      10.653
     10.5147     10.5253
     10.5274     10.5805
     10.5274     10.5805
     10.5274     10.6472
     10.5274     10.8024
     10.5274     11.7338
     11.4189     11.6226
     11.4189     11.6245
     11.4802     11.6706
     11.4802     11.7423
     11.4802     11.7048
     11.4802     11.7048
     11.4802     11.8732
     11.4802     11.5993
      11.398     11.6607
      11.395     11.6602
      11.395     11.7458
      11.395     11.9757
      11.395     12.0296
      11.395     12.0458
      11.395      11.887
      11.395     12.1143
      11.395     12.2917
     12.0258     12.3968
     12.0258     12.4385
     12.0921     12.5069
     12.0921     12.5529
     11.2405     12.3875
     11.2405     12.3874
     11.2405     12.4248
     11.2405     12.4371
     11.2405     12.2109
     11.2405     12.1991
     11.2405      11.951
     11.2405      12.008
     11.2405     12.1729
     11.2405     11.6992
     11.2405     11.4341
     11.0783     11.4851
     11.0783     11.4851
     11.0783     11.3074
     11.0783      11.271
     11.0783     11.6572
     11.0783     11.2916
     11.2405      11.406
     11.2405     11.5942
     11.2405     11.4858
     11.2405     11.8079
     11.2405     11.8079
     11.2405     11.3801
     11.2405     11.3224
     11.1509       11.36
     11.1509     11.4227
     11.1509     11.4652
     11.1509     11.5792
     11.2405     11.8709
     11.2405     11.8142
     11.2405     11.8608
     11.2405     11.8608
     11.2405     11.7265
     11.2405     11.7673
     11.2405     11.8924
     11.4918     12.0286
     11.4918      11.978
     11.4918      11.978
     11.8411     12.1238
      11.994     12.0659
      11.994      12.088
      11.994     12.1529
      11.994     12.0501
      11.994     12.0273
      11.994      12.092
      11.994     12.0061
      11.994     12.0061
      11.994     12.0061
      11.994     12.0061
      11.994     12.0187
     11.9679     12.0059
     11.9679     12.0509
     11.7141     11.9106
      11.158     11.7835
      11.158     11.8554
      11.158     11.7598
      11.158     11.7598
      11.158     11.7598
      11.158     11.7144
     11.7141     12.1234
     11.7141     12.1234
     11.7141     12.1234
     11.7141     12.3391
     11.7141     12.6344
     11.7141     12.6554
     11.7141     12.5289
     11.7141     12.2186
     11.7141     11.7141
     11.7141     11.7141
     11.7141     11.7141
     11.7141     11.7141
     11.7141     12.0014
     11.7141     11.8056
     11.7141     11.8056
      10.903     11.5789
      10.903     11.5512
      10.903     11.5512
      10.903     11.5512
      10.903     11.5234
      10.666      11.344
      10.666     11.3273
      10.666      11.344
      10.666      11.291
      10.666     11.2322
      10.666     11.2155
      10.666     11.2322
      10.666     11.2381
     10.5731     11.2374
      11.001     11.4253
     11.0145     11.4391
     11.0145     11.5039
     11.0296     11.5185
     11.0296     11.4417
     11.0296     11.5295
     11.0296     11.3985
     11.0296     11.3985
     11.0296     11.2901
     10.6929     11.3576
     10.6929     11.2016
      10.698     11.2148
      10.698     11.2864
      10.698     11.2162
     10.8909     11.4432
     10.8909     11.4432
     10.8909     11.4432
     10.8909     11.4432
     10.8909     11.5689
     10.8909     11.5619
     10.8909     11.6254
     10.8909     11.8335
      11.633     11.9114
      11.633     11.9114
      11.633     12.0033
      11.633     11.9534
     11.7741     11.9997
     11.7741     12.1271
     11.7741     12.2588
     11.6975     11.8791
     11.6975     11.8791
     11.6975     12.0379
     11.6975     12.0379
     11.4485     11.7669
     11.4485      11.656
     11.4485     11.7721
     11.4485     11.6726
     11.4485      11.573
     11.4485      11.573
     11.4485     11.5315
     11.4485     11.6224
     11.4485     11.6306
     11.4485     11.6306
     10.9049       11.54
     11.4433     11.7469
     11.4433     11.5882
     11.4433     11.5882
     11.4433     11.5844
     11.4433     11.5844
     11.4433     11.6392
     11.0516      11.597
     11.0516     11.4782
     11.0516     11.3824
     11.0516     11.5333
     11.0516     11.5333
     11.0516     11.5333
     11.0516     11.5333
     11.0516     11.3162
     11.0516     11.3162
     11.0516     11.4082
     11.0516     11.5848
     11.0516     11.7002
     11.2112     11.8347
     11.2112     11.8244
     11.2112     11.8278
     11.2112      11.837
     11.2112     11.8636
     11.2112     11.7989
     11.2112     11.9021
     11.2112     11.8885
     11.2112     11.7041
     11.2112     11.6445
     11.5822     11.6593
     11.5822     11.6437
     11.3364     11.6685
      10.932     11.4026
      10.932     11.4026
      10.932     11.4725
      10.932     11.4599
      10.932      11.545
      10.932     11.5503
      11.118     11.5322
     11.5998     11.6858
     11.1806     11.6911
     11.1806     11.8719
     11.1806     11.8719
     11.1806     11.7872
     11.5676     11.8337
     11.5676     11.8834
     11.5676     11.8834
     11.5676     11.8721
     10.2146     11.8721
     10.2146     11.3945
     10.2146     11.4394
     10.2146     11.2819
     10.2146     11.3698
     10.2146     11.4566
     11.3046     11.7819
     11.3046     11.7109
     11.3046     11.7234
     11.4175     11.7422
     10.7501     11.5846
     10.7501     11.5814
     11.6624     11.7513
      11.769      11.769
      11.769     11.8153
      11.769     11.8153
      11.769     11.9731
     11.4844     11.9256
     11.4844     11.9256
     11.4844     11.8782
     11.4844     11.7694
     11.4844     11.9276
     11.2617      11.901
     11.4844     12.0326
      11.769     12.1576
      11.769     12.0961
     11.7948     12.4295
     11.7948     12.1835
     11.7948     11.9933
     11.7948     11.8144
     11.7948     11.8144
     11.7948     11.7948
     11.7948     11.7948
     11.4412     11.7359
     11.2408     11.6435
     11.2408      11.689
      11.703     11.8201
      11.703     11.9067
     11.4889     11.7424
     11.4889     11.7765
     11.4889     11.8435
     11.4889     11.9493
     11.4323     11.9919
     11.4081     11.9785
     11.4081     12.0114
     11.4081      11.937
     10.6747     11.7269
     11.6247      12.112
     11.6247      12.112
     11.6247      12.112
     11.6247     12.0024
     11.6247     12.0024
     11.6247     12.0024
     11.6247     12.0024
     11.6247     12.0024
     11.6247     12.0808
     11.6247     12.0808
     11.6247     12.0496
     11.6247     12.0496
     11.2912     11.9405
     11.2912     11.9316
     10.8963     11.8677
     10.8963     11.8558
     10.8963     11.8558
     10.8963     11.8558
     10.8963     11.7846
     10.8963     11.7899
     10.8963     11.7899
     10.8963     11.9298
     11.5168     11.9201
     11.5168     11.7045
     11.5168     11.7906
     11.0428     11.7116
     11.5168     11.9234
     11.5168     11.7926
     11.5168     11.8966
     11.5168     11.8966
     11.5168     11.8858
     11.5168     12.0039
     11.5168     12.0039
     11.5483      12.176
     11.8659     12.2487
     11.8813       12.39
     11.8813     12.4184
     11.8813     12.2588
     11.8813     12.2588
     11.8813     12.2588
     11.8813       12.34
     11.8813     12.3148
     11.8813     12.4244
     11.8813     12.4472
     11.8813     12.3666
     12.0711     12.4813
     12.0711     12.4073
     11.9413     12.3076
     11.9413     12.1645
     11.9413     12.1338
     11.9413     12.1338
     11.9413     12.3907
     11.9413     11.7529
     11.2851     11.9466
     11.0217     11.3847
     11.0217     11.4751
     11.0217     11.5056
     11.0217     11.5056
     11.0217     11.2905
     11.0217     11.2905
     11.0217     11.2905
     11.0217     11.2006
     11.0217     11.2006
     11.0217     11.1817
     11.0217     11.1817
     10.9285     11.0946
     10.9285     11.0946
     10.7709     11.3476
     10.7709     11.1607
     10.6625     10.9942
     10.6625     10.9849
     10.6625     11.0458
     10.6625     11.1102
     10.6625     11.1108
     10.6625     11.3623
      10.736     11.2583
      10.736     11.2849
      10.736     11.2246
      10.736      11.198
      10.736      11.198
      10.736     11.2712
      10.736     11.2381
      10.736     11.1646
      10.736     11.2343
      10.736     11.1527
      10.736     11.0482
      10.736     11.0482
      10.736     11.0893
      10.736     11.0482
      10.736     11.0893
      10.736     11.0085
      10.736     10.9039
      10.736     11.0496
      10.736     11.0496
      10.736      10.945
      10.736     11.2561
      10.736     11.0496
      10.736     11.1541
      10.736     11.0496
      10.736     11.2991
      10.736     11.4477
      10.736     11.4477
      10.736     11.4088
      10.736     11.4129
      10.736     11.5483
     11.7414     11.8445
     11.7414     11.8464
     11.7414     11.8464
     11.7414     11.8464
     11.8142     11.9583
     11.3078     11.9702
     11.8807     12.1285
     11.8807     12.1285
     11.8807     12.0045
     11.6831       11.92
     11.6831     12.0032
     11.6831     12.0032
     11.6831     12.0032
     11.6831     12.0032
     11.6831     12.0717
     11.6831     11.9708
     11.6831     11.8749
     11.8807     11.9078
     11.8807     11.9078
     11.8807      11.918
     11.8877      11.927
     11.8877      11.927
     11.8877      11.927
     11.8877      11.927
     11.8877      11.927
     11.8877      11.927
     11.8877     11.9139
     11.8877     11.9139
     11.8877     11.9139
     11.8877     11.9139
     11.8877     11.9205
     11.8877     11.9205
     11.8826     11.9197
     11.8826      11.945
     11.6526     11.9066
     11.6526     11.9647
     11.6526     11.8797
     11.6526     11.9672
     11.6526     12.0529
     11.7735     12.1427
     11.7735     12.1122
     11.7735     12.1122
     11.7735     12.0344
     11.7735     12.1113
     11.7735     12.0455
     11.7363     11.9903
     11.7363     12.1046
     11.6721     11.2314
     10.4184     11.2913
     10.4184     11.2937
     10.4184     11.1691
     10.4184      11.252
     10.4184     11.3008
     10.4184     11.4142
     10.4184     11.2713
     10.4184     11.1116
     10.4184     10.9288
     10.4098     10.5773
     10.4098     10.5773
     10.4098      10.549
     10.4098     10.6319
     10.4098     10.5955
     10.4184     10.5628
     10.4184     10.5646
     10.2685     10.5396
     10.2685      10.533
     10.2685      10.533
     10.2685      10.533
     10.2685     10.5795
     10.2685      10.508
     10.2685      10.508
     10.2685     10.5795
     10.2685      10.626
     10.2685     10.6623
     10.6975     10.8846
     10.6975     10.7953
     10.6172     10.8058
     10.6172     10.7832
     10.6172     10.8293
     10.6172     11.0121
     10.8231     11.0931
     10.8231     11.0931
     10.8231     11.1579
       10.48     10.9756
       10.48     11.0026
       10.48       10.89
       10.48     10.7316
       10.48     10.6954
       10.48     10.6954
       10.48     10.6593
       10.48     10.6593
     10.3328     10.5986
     10.3328      10.555
     10.3328      10.555
     10.3328     10.5777
     10.3328     10.6139
     10.3328     10.6921
     10.3328     10.9767
     10.3328     10.7838
     10.3328     10.8158
     10.3328      10.749
     10.3328     10.7809
     10.3328     10.9868
     10.3328     10.9996
     10.3328     11.0184
     10.4607     10.6959
     10.4607      10.831
     10.4607     10.8429
     10.4607      10.941
     10.6119      10.995
     10.6748     11.0747
     10.6748     11.0794
     10.6748     11.0794
     10.6748     10.9435
     10.6748     10.9435
     10.6748     10.8675
     10.4607     10.9185
     10.4607     10.7782
     10.4607     10.7782
     10.4607     10.7782
     10.4607     10.7782
     10.4607     10.8421
     10.4607     10.9535
     10.6748     11.1363
     10.6748     11.0571
     10.6748     11.0571
     10.6748     10.8969
     10.6748     10.8969
     10.3301      10.714
     10.3301      10.547
     10.3301      10.445
     10.3301      10.547
     10.3301     10.6316
     10.3301     10.5295
     10.3301     10.4275
     10.3301     10.4275
     10.3301     10.4554
     10.3301     10.3875
     10.3301     10.3301
     10.2708     10.3202
     10.3301      10.445
     10.1292     10.3541
     10.1292     10.4003
     10.1292     10.4003
     9.65718     10.2084
     9.65718     10.2994
     9.65718     10.2724
     9.65718     11.1202
     10.7864     11.1202
     10.7864     11.1775
     10.7864      11.206
     10.7864     11.1023
     10.7864     11.1325
     10.7864     10.9918
     10.5609     10.8668
     10.5609     10.8764
     10.5609     10.8764
     10.7829     10.9969
     10.7829     10.9969
     10.7535     10.9366
     10.7829      11.005
     10.7829     11.0158
     10.7829     11.1499
     10.7829     11.1499
     10.7829     11.1802
     10.7137     11.0708
     10.7137     10.9931
     10.7137     11.0485
     10.7137     11.0458
     10.7137     11.0458
     10.7137     10.8158
     10.5491     10.6862
     10.4722     10.6759
     10.4722     10.7056
     10.4722     10.6672
     10.4722     10.6245
     10.4722     10.6946
     10.4722     10.6733
     10.4722     10.6733
      10.586     10.7466
      10.586     10.7466
      10.586     10.7167
      10.586     10.8956
      10.586     11.0316
      10.586      11.137
      10.586     11.1469
      10.586     10.9233
      10.586     10.9233
     10.6615     11.2334
     10.6615     11.2367
     10.7137     11.7747
     10.7137     11.7747
     10.7137     11.8104
     10.7137     11.2252
     10.7137     10.9434
     10.7137     11.0515
     10.7137     11.0515
     10.7137     11.0646
     10.7137     10.8327
     10.7922     10.9608
     10.7922     10.9038
     10.7076     11.0946
     10.7076      10.994
     10.7076     10.8914
     10.7076      11.018
     10.7922     11.0594
     10.7922     10.8377
     10.7922     10.8636
     10.7922     10.8636
     10.7922     10.8636
     10.7922     10.8477
     10.7922     10.9032
     10.7922     10.8715
     10.7922     10.8715
     10.7922     10.9856
     10.8637     11.0374
     10.8637     11.1214
     10.8637     11.1288
     10.8637       11.17
     10.8637     11.1141
     11.0593     11.2136
     11.0593     11.2136
     11.1253     11.4109
     11.1253     11.1843
     10.9216     11.0943
     11.1253     11.1843
     11.1253     11.2373
     11.1253     11.3001
     11.1253     11.3562
     11.1253     11.3097
     10.8534     11.1071
     10.8534     11.1071
     10.8534     11.0455
     10.8534     11.0927
     10.8534     11.1514
     10.8534     11.1211
     10.8534     11.1211
     10.8534     11.2301
     10.8534     11.2301
     10.8534     11.1211
     10.8534     10.9439
     10.8534     11.0528
     10.8534     11.2247
     10.4637     11.3973
     10.4637     11.3477
     10.4637     11.3449
     10.4637     11.0373
     10.4637     11.1833
     10.4622     11.0363
     10.4622     10.9299
     10.4622     10.9842
     10.4622      11.058
     10.4622     11.0498
     10.4622     11.0498
     10.4622     11.0498
     10.4622      11.193
     10.8487     11.3694
     10.8487     11.3671
      11.266     11.5049
      11.266     11.4521
      11.266     11.4808
      11.266     11.4808
      11.266     11.4808
      11.266     11.4808
      11.266     11.5397
      11.266     11.5397
      11.266     11.5014
      11.266     11.5678
      11.266     11.5678
     10.9393     11.3695
     10.9393      11.451
     11.1279     11.4824
     11.1279     11.4824
     11.1279      11.598
     11.1279     11.6858
     11.1279     11.9183
     11.1279     12.1166
     11.1279     12.1166
     11.1279     12.1166
     11.1279     12.4354
     11.1279     12.3465
     11.1279     12.2769
     11.1279     12.1863
     11.1279     11.9697
     11.1279     11.9402
     11.0077     11.9819
     11.0077      12.046
     11.0077     11.5741
     10.2407     11.4286
     10.2407     11.4286
     10.2407     11.4286
     10.2407     11.2407
     10.2407     11.4984
     10.2407     11.9205
     10.2407     11.4485
     10.2407     11.0266
     10.2407     10.3685
     10.2407     10.2407
     10.2407     10.4777
     10.2407     10.3895
     10.2407     10.4562
     10.2407     10.4562
     10.2407     10.4533
     10.2407     10.4966
     10.2407     10.5795
     10.2407     10.6316
     10.2407     10.6478
     10.6932     10.7916
     10.6932     10.8155
     10.6932     10.8987
     10.6932     10.7307
     10.6932     10.7307
     10.6932     10.7307
     10.6932      10.733
     10.7235     10.7356
     10.7235     10.8909
     10.7382      11.076
     10.7382     11.0737
     10.5625      11.078
     10.5625     10.8963
     10.5625     10.8401
     10.5625     10.7045
     10.5625     10.7585
     10.5625     10.7641
     10.3253       10.74
     10.3253     10.5701
     10.3253     10.3938
     10.1277     10.3608
     10.1277     10.2923
     9.89855     10.1501
     9.89855     10.1501
     9.89855      10.079
     9.89855     9.93674
     9.89855     9.93674
     9.21685     9.89425
     9.21685     10.0694
     9.21685     10.0694
     9.21685     10.1405
     9.21685     10.2256
     9.21685     10.0083
     9.21685      10.087
     10.1597     10.4095
     10.1597     10.4619
     10.1597     10.4619
     10.1597     10.4619
     9.84011     10.3811
     9.84011     10.3811
     9.84011     10.9997
     9.95079     10.9877
     9.95079     10.9877
     9.95079     10.9917
     9.95079     11.1484
     9.95079     11.0618
     9.95079     11.0618
     9.95079      11.044
     9.95079     10.4805
     9.95079     10.5905
     9.95079     10.2676
     9.95079     10.1971
     9.95079     10.0325
     9.95079     9.96548
     9.95079     9.96548
     9.95079     10.0062
     9.95079     10.0325
     9.95079     10.3291
     9.95079     10.4495
     9.95079     10.2928
     9.95079     10.3528
     9.95079      10.595
      10.672     10.8359
      10.672     10.8359
     10.6818     10.8987
     10.6818     10.8952
     10.7371      10.961
     10.7371     11.0509
     10.8769     11.0872
     10.8769      11.212
     10.8769     11.3167
     10.8769     11.3167
     10.8769      11.361
     10.8286     11.4142
     10.8286     11.5397
     10.8286     11.5397
     10.8286     11.6155
     11.0275     11.7446
     11.7896     11.8717
     11.7896     12.0384
     11.7896     12.1751
     11.7896     12.0191
     11.7896     12.2304
     11.7896     12.3105
     11.7896     12.1269
     11.7896     12.1514
     11.7896     11.9909
     11.8381     12.1479
     11.6863      12.073
     11.7199     12.0786
     11.7199     11.9533
     11.5853     11.8561
     11.5853     11.8561
     11.5853     11.9121
     11.2798      11.819
     11.2798     11.8738
     11.2798     11.7485
     11.0973     11.7969
     11.0973      11.777
     11.0973     11.5912
     11.0973     11.4981
     10.5017     11.3692
     10.5017     11.3989
     10.5017     11.3426
     10.5017      11.297
     10.5017     11.3426
     10.5017       11.63
     10.5017       11.63
     10.5017     11.4053
     10.5017      11.583
     10.5017      11.583
     11.5064     11.7505
     11.6441     11.7796
     11.6441     11.7796
     11.6441     11.8058
     11.7895     11.8639
     11.2948     11.8346
     11.1992     11.7187
     11.1992     11.6376
     11.2948     11.3706
     11.2363     11.4111
     11.2363     11.4111
     11.2363     11.3911
     11.2363     11.3911
     11.2948     11.4862
     11.2948     11.4307
     11.3779     11.4663
     11.3779     11.5872
     11.3779     11.5786
     11.3779     11.5786
     11.3779     11.5135
     11.3779     11.5715
     11.3779     11.5415
     11.3779     11.4864
     11.3779     11.6151
     11.3779     11.5143
      11.377     11.5142
      11.377     11.4871
     11.1619     11.4792
     11.1619     11.6077
     11.1619     10.7624
      10.661     11.0511
      10.661     10.9604
     10.6778      10.838
