     15.2415     15.8198
      14.634     15.7999
      14.634     15.6233
      14.634     15.6915
      14.634     15.6795
      14.634     15.8891
      15.321     15.5241
      15.321     15.6069
      15.321     15.5406
      15.321     15.5814
      15.321     15.5685
      15.321     15.5685
      15.321     15.5685
      15.321     15.5685
     15.5661     15.6741
     15.5661     15.6741
     14.1923     15.5248
     14.1923     15.5248
     14.1923     15.4451
     14.1923     15.4253
     14.1923     15.5788
     14.1923     15.1033
     14.0018      14.821
     14.0018     14.7362
     14.0018     14.3287
     14.0018     14.2337
     13.3841     14.1222
     13.3841     14.1222
     13.3841     14.0576
     13.3841     13.9559
     13.3841     13.9017
     13.6116     14.0364
     13.6116     13.9819
     13.6116     13.9819
     13.6116     14.0438
     13.6116     14.0438
     13.6116      14.017
      13.721     14.0303
      13.721     14.3961
      13.721     14.2301
     13.6449      13.944
     13.6449     13.8654
     13.6449     13.8654
     13.6449     13.7869
     13.6449     13.7869
     13.6449     13.8314
     13.6449     13.7973
     13.6449     13.8052
     13.6449     13.7885
     13.6449     13.7885
     13.6449     13.7885
     13.6449     13.8658
      13.918     13.9886
      13.918     14.0471
      13.918     14.0683
      13.918     14.0121
      13.918     14.0354
      13.918     14.0354
      13.918     14.0121
      13.918     13.9801
     13.9117     13.9765
     13.9117     13.9765
     13.9117     13.9765
     13.9117     13.9765
      13.918     14.0085
      13.918     14.0085
     13.8483     13.9641
     13.8483     13.9641
     13.8483     13.9738
     13.8483     14.0209
     13.8483     14.0209
     13.8483     14.0066
     13.6432     13.9527
     13.6363     13.9977
     13.6363     14.0345
     13.6363     14.0091
     13.6363     14.0291
     13.5354     13.8986
     13.5354     13.8986
     13.5354     13.9033
     13.5354     13.9033
     13.5354     13.9033
     13.5354     13.7855
     13.5354     13.8469
     13.6363     13.8785
     13.6363     13.8785
     13.6363     13.9169
     13.6363     13.9283
     13.6363     13.9283
     13.6199     13.8273
     13.6199     13.7813
     13.6199      13.852
     13.6199     13.9255
     13.0107     13.7475
     13.0107     13.5741
     13.0107     13.3869
     13.0107     13.3694
      12.484     13.2816
      12.484     13.5107
      12.484     13.0962
      12.484     13.1975
     12.2544     13.0077
     12.0572     12.6489
     12.0572     12.5982
     12.0572      12.871
     12.0572     12.9576
     12.0572     12.9015
     12.0572     12.9169
     12.3884     13.0154
     12.3884     12.8688
     12.3884     12.5683
     12.0327      12.509
     12.0327      12.509
     12.0327     12.4592
     12.0981     12.7369
     12.0981     12.6533
     12.3208     12.5707
     12.3208     12.4157
     12.3208     12.4459
     12.3208     12.6559
     12.3208     12.7273
     12.3208     12.7273
     12.3208     12.9161
     12.3208     12.9138
     12.3208     12.9595
     12.3208     13.0359
     12.3208      13.118
     12.3884     13.1826
     12.3365     13.1769
     12.3365     13.0267
     12.3365     13.1879
     12.3365     13.1879
     12.0462     13.5472
     11.9872     13.5692
     11.9872     13.5692
     11.9872     13.5234
     11.9872     13.7717
     12.0428     13.6704
     12.0428     13.2592
     12.0428     12.9359
     12.0428     13.2524
     12.0428     13.2671
     12.0396     13.1821
     12.0396     12.8533
     12.0396     12.9972
     12.0396     12.0401
     12.0396     12.2561
     12.0396     12.1658
     12.0396     12.2181
     12.0396     12.1921
     12.0396      12.376
     12.0372     12.3751
     12.0372     12.3465
     12.0372     12.3465
     12.0072     12.3415
     10.7642     12.2144
     10.7642     11.8313
     10.7642     11.7433
     10.7642     11.4714
     10.7642     11.5589
     10.7642     11.3613
     10.7642     10.9128
     10.7642     10.9128
     10.7642     10.8113
     10.7642     10.8113
     10.7642      10.862
     10.7642      10.862
     10.7642      10.862
     10.7642     10.9836
     10.7642     10.9836
     10.7642     10.9237
     10.7642     10.9618
     10.3001     10.8464
     10.3001     10.8464
     10.3001     10.8464
     10.1688     10.7818
     10.1688     10.6128
     10.1688     10.7711
     10.1688     10.8171
     10.1688     10.8951
     10.1688     10.8951
     10.6187     10.9758
     10.6187     10.9421
     10.7926     10.9788
     10.7926     10.9986
     10.7926     11.0337
     10.7926     11.0054
     10.7926     11.0054
     10.8384     11.0874
     11.0403     11.2131
     11.0403     11.2131
     11.1148     11.4181
     11.1148     11.4181
     11.1148     11.4189
     11.1148     11.4189
     11.1316     11.5506
     11.2714     11.7099
     11.2714      11.887
     11.1975      12.126
     11.1975     12.1606
     11.8213     12.5513
     10.5848     12.2557
     10.5848     12.2966
     10.5848     12.2638
     10.5848     11.9926
     10.5848     12.0603
     12.1957     12.4291
     12.1957     12.3288
     12.1957     12.4291
     12.1957     12.4968
     12.1957     12.4968
     12.1957     12.7243
     12.1957     12.7243
     12.1957     12.7243
     12.7979     12.8888
     12.7979     12.8888
     12.7979     12.9834
     12.7979     12.9129
     12.7979     12.9882
     12.3573     12.9148
     12.3573     12.9415
     12.3573     13.0156
      12.698     13.1727
      13.073     13.3729
      13.073     13.3966
     12.3193     13.2532
     12.3193     12.9527
     12.3193     13.0265
     12.3193      12.961
     12.3193      12.961
     12.3193     12.8217
     12.3193     12.7362
     12.3193     12.7362
     12.3193     12.7362
     12.3193     12.7362
     12.3193     12.8291
     12.3193     12.8291
     12.3193     12.9031
     12.3193     12.7562
     12.3193     12.8611
     12.3193     12.8611
     12.3193     12.8615
     12.3193     12.7512
     12.3193     12.8826
     12.0272       12.54
     12.0272     12.1245
     12.0272     12.2146
     12.0272     12.3012
     12.0272     12.3064
     12.0272     12.3097
     12.0272     12.3097
     12.0272     12.3097
     12.0272     12.3097
     12.0272     12.3097
     12.0272     12.3097
     12.0272     12.3097
     12.0272     12.3097
     11.7842     12.4006
     11.7842     12.4006
     11.7842     12.3054
     11.7842     12.3563
     11.7842     12.3054
     11.7842     12.2292
     11.7842     12.3508
     11.7842     12.4092
     11.7842     12.1612
     11.7842      12.242
     11.7842     12.4433
     11.7842     12.3156
     12.2109     12.5371
     12.2109     12.6345
     12.2109     12.4978
     12.2109     12.4579
     12.2109     12.3817
     12.2109     12.4328
     12.2109     12.5924
     12.4504     12.8206
     12.4504     12.8206
     12.4504     12.8816
     12.4504     12.8748
     12.4504     13.0032
     12.4504     13.0032
     12.4504     12.8669
     12.4504     13.0382
     12.4504     13.0397
     12.4504     12.9115
     12.4504     12.8209
     12.4504      12.754
     12.4504       12.75
     12.4504     12.7623
     12.4504     12.6996
     12.4504     12.6996
     12.4504     12.8922
     11.8811     12.7963
     11.8811     12.5635
     11.8811     12.5635
