     18.1101     21.0012
     18.2585     20.9158
     18.2585     20.7969
     18.2585     20.7788
     17.2063     20.5446
     17.2063     20.6028
     17.2063     20.6088
     18.2585     20.5989
     18.2585     20.7167
     18.2585     20.8616
     18.2585     20.8061
     18.2585     20.7678
     17.8202     20.7493
     18.2585     21.0897
     18.2585      21.077
     18.2585     20.8634
     18.2585     20.6435
     18.2585     20.6007
     18.2585      20.691
     18.2585     20.6905
     18.2585     20.6258
     18.2585     20.4637
     18.2585     20.4819
     18.2585     20.5704
     18.1033     20.7373
     18.1033     20.5333
     18.1033     20.4573
     18.1033     20.3894
     18.2585     20.4218
     18.2585     20.4419
     18.2585      20.757
     18.2585     20.8963
     17.8422     20.7813
     17.8422     20.4708
     17.8422     20.6725
     17.8422     20.5864
     17.8422     20.5236
     17.8422     20.5825
     17.8422     20.3693
     17.8422     20.3565
     17.8422     20.1562
     17.8422      20.039
     17.8422     20.0336
     18.2585     20.3176
     18.2585      20.283
     18.2585     20.3621
     18.2585     20.5062
     18.3101     20.7327
     18.3101     20.7834
     18.3101     20.9894
     18.3101      21.113
     18.3101     21.1526
     18.3101     21.1624
     18.3101     21.3776
     18.3101     21.3516
     18.3101     21.3099
     18.9726     21.3452
     18.9726     21.3469
     18.9726     21.4205
     18.9726     21.4892
     18.9726     21.4141
     18.9726     21.4282
     18.9726     21.4485
     19.4285     21.5466
     19.4285     21.5636
     19.2852     21.5626
     19.2852     21.5304
     19.2852     21.4786
     19.2852     21.5137
     19.2852       21.58
     20.6023     21.6486
     20.6023      21.626
     20.6023       21.68
     20.6023     21.7075
      20.618     21.7766
     21.2029     21.7676
     21.0385     21.8401
     21.0385     21.9415
     21.0385     22.0769
     21.0385      22.032
     21.0385     22.0069
     21.0385     21.8146
     21.0385     21.8636
     21.0385     21.8861
     21.0385     21.9643
     21.0385     21.9783
     21.0385     21.9641
     21.0385     21.8114
     21.0385     21.7904
      20.737     21.8141
     20.4601     21.6767
     20.4601     21.6269
     19.9164     21.6703
     19.9164     21.5953
     19.9164     21.5472
      20.737     21.5818
     19.8476     21.5843
     19.8476     21.5644
     19.8476     21.5866
     19.8476     21.5723
     19.8476     21.5192
     19.8476     21.6151
     19.8476     21.6018
     19.8476     21.4667
     19.8476     21.4882
     19.8476     21.4534
     19.8476     21.4984
     19.8476     21.4526
     19.8476     21.5934
     19.2902     21.5545
     19.2902     21.5987
     19.2902     21.6525
     19.2902     21.4962
     19.2902     21.5164
     19.2902     21.5635
     19.2902     21.5597
     19.2902     21.6996
     19.2902     21.4877
     19.2902     21.4606
     19.2902     21.3886
     20.0676     21.4759
     20.0676     21.3754
     18.8828     21.2708
     18.8828     21.3038
     18.8753      21.306
     18.8828     21.2399
     18.8828     21.2341
     18.8828     21.2149
     18.8828     21.3453
     18.8828     21.4272
     18.8828     21.4269
      19.722     21.4138
     19.7065     21.4435
     19.7065     21.4513
     19.7065     21.5139
     19.7065     21.5219
     19.7065     21.5482
     19.7065     21.5791
     19.7065     21.6073
     19.7065     21.5819
     19.7065     21.5543
     19.7065     21.5488
     19.7065     21.6194
     19.7065     21.6268
     19.7065     21.6047
      19.662     21.5793
      19.662     21.5509
      19.662     21.5542
      19.662     21.5189
      19.662       21.62
      19.662      21.628
     19.1551     21.6619
      18.827     21.6162
      18.827      21.697
      18.827     21.6441
      18.827     21.6525
      18.827     21.5407
      18.827      21.607
      18.827     21.5915
      18.827     21.6048
      18.827     21.6024
      18.827     21.7595
      18.827     21.9328
      18.827     21.9562
      18.827     22.0624
      18.827     22.0806
      18.827     21.9634
      18.827       21.81
      18.827     21.7921
      18.827     21.6859
      18.827     21.7074
      18.827     21.5801
      18.827     21.4522
      18.827      21.395
      18.827     21.4405
      18.827     21.4406
      18.827     21.4366
      18.827     21.4468
      18.827     21.4566
     16.9027     21.3683
     16.9027     21.3284
     16.9027     21.3354
     18.5029     21.4245
     21.3946     21.4864
     20.4675     21.4439
     20.4675     21.4741
     20.4675     21.4477
     20.4675     21.4414
     20.3969     21.4686
     20.3969     21.4685
     20.3969     21.3613
     20.3969     21.3923
     20.8452     21.4361
     20.6364     21.4189
     20.6364     21.4209
     19.7819     21.3649
     19.7819     21.3565
     19.7819     21.4331
     19.7819     21.4173
     19.7819     21.3013
     19.7819     21.2906
      20.064     21.3576
      20.064     21.3534
     19.7612     21.3633
     19.7612     21.4339
     19.7612     21.4071
     19.7612     21.4602
     20.1881      21.512
     20.1881     21.3518
     20.1881     21.4483
     20.1881     21.6081
     20.1881     21.7574
     20.1881     21.6611
     20.1881      21.486
     20.1881     21.3755
     20.1881     21.3623
     20.1881     21.4747
     20.1881      21.412
     20.1881     21.4329
     20.1881     21.4476
     20.1881     21.4088
     19.6249     21.5087
     19.6249     21.6419
     19.6249     21.8654
     19.6249     21.7873
     19.6249     21.6437
     19.6249     21.6501
     19.6249     21.6027
     19.6249     21.6174
     19.6352     21.5482
     20.4662     21.7124
     20.4662      21.672
     20.4662     21.8831
     20.4662      21.556
     20.4662     21.5916
      19.886     21.4512
      19.886     21.4733
      19.886     21.3831
      19.886     21.4517
     19.7838     21.4755
     19.7838     21.6616
     19.7838     21.7494
     19.7838     21.9292
     19.7838     21.8069
     19.9681     21.6284
     19.9681      21.454
     19.7964     21.1688
     19.7964     21.2161
     19.7964     21.2013
     19.7964     21.2096
     19.7964     21.3048
     19.9681      21.285
     19.9681     21.1102
     19.9681     21.0462
     19.9681     21.0109
     19.9681      21.045
     19.9681     21.1206
     19.9681     21.0779
     20.3799     21.0352
     20.3799     20.9774
     19.7275      21.002
     18.6149     20.8056
     18.6149     20.7941
     18.5286      20.623
     18.5286     20.4312
     18.5286     20.2802
     18.6149     20.3084
     18.6149     20.3511
     18.6149     20.2817
     18.6149     20.3225
     18.6149     20.3339
     18.6149     20.2924
     18.6149     20.2466
     18.6149     20.3064
     18.6149     20.2484
     18.6149     20.1963
     18.0712     20.1869
     18.0712     20.1711
     18.0712     20.2318
     18.0712     20.2128
     18.6149     20.2709
     18.6149      20.272
     18.6149     20.3154
     18.6149     20.3717
     18.6149     20.3379
     18.6149     20.4351
     19.6533     20.5905
     19.3194     20.4518
     19.3194     20.4332
     19.3194     20.6188
     19.6325     20.7095
     19.6325     20.7616
     19.6325     20.8064
     19.6325     20.8233
     19.6325     20.7213
     18.8418     20.5792
     18.8418     20.6377
     18.8418     20.6407
     18.8418     20.7051
     18.8418     20.8296
     18.8418     20.7707
     18.8418     20.8044
     18.8418      20.824
     18.8418     20.9175
     18.8418     20.9998
     18.8418     20.8116
     18.8418     20.5751
     18.8418     20.3072
     18.8418     20.3279
     18.3676      20.253
     18.3676     20.0609
      18.628     20.0088
      18.298     20.1638
      18.298     20.0503
     16.7044     19.6364
     16.7044     19.5799
     16.7044      19.517
     16.7044     19.5956
     16.7044     18.7471
     16.7044     18.7809
     16.7044     18.8216
     15.9509     18.8133
     15.9509     18.7056
     15.9509      18.811
     15.9509     18.5628
     16.7044     18.4828
     16.7044     18.4539
     16.7044     18.4855
     16.7044     18.4957
     16.1607     18.4245
     16.1607     18.3421
     16.7044     18.3427
     16.7044     18.2607
     16.7044     18.2332
     16.7044     18.1454
     16.7044     18.1413
     16.7044     18.0752
     16.6103     18.1853
     16.6103     17.9881
     16.6103     18.0048
     15.9509     18.0625
     15.9509     18.0727
     15.9509     18.0034
     15.4805     18.1338
     15.4805     17.9121
     15.4805     17.8414
     15.4805     17.8228
     15.4805     17.4831
     15.4805     17.3645
     15.4805     17.0907
     15.4805     16.6737
     15.4805     16.4815
     15.1628     16.3129
     15.1628     16.2892
     15.1628     16.1862
     15.1628     16.1667
     15.1628     16.0222
     15.1628     15.9246
     14.4493     15.9369
     14.4493     15.8814
     15.1628     15.7362
     15.1628     15.6179
     15.1628      15.541
     15.1628     15.5946
     14.4519     15.3591
     14.4519      15.329
     14.4519     15.3105
     14.4519     15.3224
     14.4519     15.3242
     14.4519     15.3425
     14.4519      15.344
     14.6285     15.3658
      14.727     15.3861
      14.727     15.3759
      14.727     15.3909
      14.727     15.3935
      14.727     15.3985
      14.727     15.3901
      14.727     15.4085
      14.727     15.3838
     14.8385     15.4014
      14.727     15.3767
      14.727     15.4859
     14.8385     15.6402
     14.8385      15.696
      14.727     15.5557
     14.8385     15.4761
     14.8385     15.4303
     14.8385     15.4318
     14.8385     15.4739
     14.8385     15.5133
     14.8385     15.4792
     14.8385     15.4504
     14.8385     15.4106
     14.8385     15.3987
     14.8385     15.5726
     14.3684     15.3456
     14.3684     15.3151
     13.6989     15.2072
     13.6989     15.1509
     13.6989     15.1823
     13.6989     15.1458
     13.6989     15.1178
     13.9865     15.1676
     13.9865     15.1548
     13.9865     15.1378
     13.9865      15.204
     13.9865     15.1903
     13.9865     15.2274
     13.9865     15.2689
     14.3684     15.2859
     14.3684     15.2363
     14.3684     15.2173
     14.3684     15.2033
     14.3684      15.226
     14.3684     15.2563
     14.3684       15.27
     14.3684     15.2992
     14.3684     15.2927
     14.3684     15.3241
     14.3684     15.3048
     14.3684     15.2653
     14.3684     15.2946
     14.3684     15.2293
     14.3684     15.3378
     14.3684     15.4256
     14.3684     15.3197
     14.3684      15.286
     14.3684     15.3074
     14.3684     15.2635
     14.3684     15.2687
     14.4611     15.2826
     14.4611     15.3083
     14.4611     15.2963
     14.4493     15.2245
     14.4611     15.2521
     14.4611      15.252
     14.4611     15.2564
     14.4611     15.2685
     14.4611     15.2749
     14.4611     15.2437
     14.4747     15.2471
     14.4747     15.2564
     14.4747     15.2923
     14.4747     15.2839
     14.4747     15.2587
     14.4747     15.2866
     14.4747      15.288
     14.4747     15.2686
     14.4747     15.2487
     14.3448     15.2693
     13.7348     15.2926
     13.7348     15.2964
     13.7348      15.274
     13.7348     15.2823
     13.7348     15.2635
     13.7348     15.2547
     13.7348     15.2643
     13.7348       15.18
     13.4123       15.12
     13.4123     15.2367
     13.4123      15.206
     14.4046     15.2474
     14.4046     15.2651
     14.4046     15.2843
     14.4046     15.2849
     14.4046     15.2913
     14.4046      15.272
     14.4046     15.2273
     14.4046     15.2226
     14.4046     15.2217
     14.4046     15.2721
     14.4046      15.214
      14.516     15.2736
      14.516     15.2605
     14.8195     15.2628
     14.8195     15.2682
      14.516     15.2339
      14.516     15.2052
      14.516     15.2332
      14.516      15.124
      14.516     15.1104
      14.516       15.06
      14.516     15.0545
     13.6989     14.9646
     14.4527     14.9935
     14.4527     14.9335
     14.4493     14.9284
     14.3197     14.9248
     14.3197     14.9238
     14.3197     14.9869
     14.1268     14.9326
     14.1268     14.8262
     14.1268     14.8038
      14.085     14.8073
     14.1268     14.7523
     13.8017      14.763
     13.8017     14.7216
     13.8017     14.6404
     14.1268      14.585
     13.5425     14.5244
     13.5425     14.5675
     13.5425     14.5936
     13.5425     14.5122
     13.5425     14.5376
     13.5425     14.5257
     13.5425     14.5277
     13.5425     14.6712
     13.4592     14.7092
     13.4592      14.685
     13.2117     14.5709
     13.2117     14.6207
     13.4592     14.6281
     13.4592     14.6316
     13.7625     14.6325
     13.7625     14.6372
     13.7625     14.6182
     13.7625     14.6745
     13.7625     14.6486
     13.7625     14.6666
     13.7625     14.6261
     13.7625     14.6412
     14.2175      14.658
     14.2175     14.6766
     14.2175     14.7281
     14.2175     14.7591
     14.2175     14.7816
     14.1771     14.7418
     13.9382     14.6627
     13.9382     14.6464
      13.747     14.6095
      13.747     14.6333
      13.747     14.5779
      13.747     14.5709
     13.1847     14.5758
     13.1847     14.6955
     13.1847      14.442
     13.1847     14.5973
     13.1847     14.5297
     13.1847     14.5141
     13.1847     14.5049
     13.1847     14.4473
     13.1847     14.3776
     13.1847     14.2507
     13.6965     14.2302
       12.94     14.2093
     12.6074     14.1834
     12.6074     14.1666
     12.6074     14.1545
       12.94     14.0261
       12.94     14.0184
     12.1325     13.8897
     12.1325      13.963
     12.1325     13.8606
     12.1325     13.6902
     12.1325      13.772
     12.1325     13.7616
     12.1325     13.7809
     12.1325     13.6685
     12.1325     13.6362
     12.1325     13.6685
     12.1325     13.6624
     12.1325     13.6343
     12.1325     13.6368
     12.1325     13.6368
     12.1325     13.6823
     12.1325     13.6893
     12.1325     13.6919
     12.1325     13.6919
     12.1325     13.6919
     12.1325     13.6919
     12.1325     13.6919
     12.1325     13.6691
     12.6074     13.7242
     12.6074     13.6937
     12.6074     13.6937
     12.9778     13.7103
     12.9935     13.7257
     12.9935     13.7257
     13.2033     13.7266
     13.2033     13.7108
     13.2033     13.6856
     13.2033     13.6778
     13.2033     13.7195
     13.2033     13.7265
     13.1882     13.7202
     13.1882     13.7142
     13.1189      13.646
     13.1189     13.6888
     13.1189     13.6718
     13.1426     13.6539
     13.1426     13.6494
     13.1426     13.6018
     13.1426     13.5786
     12.9935     13.5414
     12.8724     13.5227
     12.8724      13.571
     12.8724     13.5907
     12.9935     13.5933
     12.9935     13.5531
     12.9935     13.5836
     12.9935     13.5434
     12.9935     13.5141
     12.9915     13.5644
     12.9915     13.5865
     12.9915     13.6059
     12.9915     13.6047
     12.9481     13.5885
     12.9481     13.5725
     12.9481     13.5673
     12.9481     13.5411
     12.9481     13.5544
     12.9933     13.5473
     12.9933     13.5393
     12.9933     13.5674
     12.9933     13.6085
     12.9933     13.6285
     12.9933     13.6184
     12.9933     13.6651
     12.9933     13.6254
     12.1606     13.6131
     12.9933     13.6151
     12.9933     13.6093
     12.9933     13.6148
     12.9933     13.6215
     12.9933     13.6288
     12.9933     13.6365
     12.9933     13.6475
     12.9933     13.6439
     12.9933     13.6663
     12.9933     13.6588
     12.9933      13.657
     13.0214     13.6908
     13.0214      13.693
     13.0214     13.7027
     12.9954      13.676
     12.9954     13.6662
     12.7202     13.6384
     12.7202     13.6392
     12.7202      13.641
     12.7202     13.6709
     12.7202     13.6917
     12.7202     13.6812
     12.7202     13.6781
     12.7202     13.6921
     12.4257     13.6778
     12.4257     13.6452
     12.7202     13.6536
     12.7202     13.6856
     12.7202     13.6473
     12.7202     13.6589
     12.7202     13.6435
     12.7202     13.6215
     12.7202     13.6516
     12.7202     13.6222
      12.651     13.6326
      12.651     13.6355
      12.651     13.6463
      12.651     13.6594
     12.7376     13.6419
     12.7376     13.6182
     12.7376     13.6355
     12.7376     13.6542
     12.7376     13.6363
     12.7376     13.6619
     12.7376      13.658
     13.2052     13.6488
     13.2052     13.6384
     12.9119       13.62
     12.9119     13.6121
     12.9119     13.6186
     12.9119     13.5776
     12.9119     13.5991
     12.9119     13.5787
     12.9119     13.5606
     12.9119     13.5499
     12.9119      13.533
     12.9119     13.5696
     12.9119     13.5869
     12.9119     13.5964
     12.9119     13.5687
      12.602     13.5572
      12.602     13.5841
      12.602     13.5969
      12.602     13.5412
      12.602     13.5567
     12.3145     13.5554
     12.3145     13.5431
     12.3145     13.5416
     12.3145     13.5278
     12.3145     13.5558
     12.3145     13.4912
     12.3145     13.4451
     12.3145     13.4692
     12.3145     13.4259
     12.3145     13.4321
     12.3145     13.4099
     12.3145     13.4108
     12.7867     13.4208
     12.6583     13.4215
     12.6583     13.4103
     12.0609     13.3594
     12.0609     13.3031
     12.0609     13.4029
     12.0609     13.4051
     12.0609     13.3598
     11.7949     13.3551
     11.7949     13.3013
     11.7949      13.212
     11.7949     13.1217
     11.7949     13.0496
     11.7949     13.0113
     11.7949     13.0113
     11.5948     12.9267
     11.5948     12.7901
     11.7949     12.7724
     12.0609      12.918
     12.0609     12.8933
     12.0609     12.8079
     10.7432      12.857
     12.0609     12.7958
     11.8741     12.6779
     11.8741     12.6725
     11.8741     12.5898
     11.8741     12.7215
     11.8741     12.6668
     11.8741     12.5891
     11.8741     12.4729
     11.8741     12.3437
     11.8741     12.3468
     11.5803     12.3844
     11.5803     12.4577
     11.5803     12.4157
     12.0609     12.4913
     12.0609     12.5353
     12.0609     12.4465
     12.0609     12.5645
     11.8598     12.5165
     11.8598     12.5252
     11.8598      12.671
     11.8598     12.6609
     11.8598     12.6198
     11.8598     12.5485
     11.5803     12.4827
     11.5803     12.2784
     11.8598     12.2589
     11.8598     12.2189
     11.8598      12.193
     11.8598     12.1063
     11.8598     12.1811
     11.5948     12.1446
     11.5948     12.1474
     11.5948     12.2177
     11.5948     12.1162
       11.57     12.0431
       11.57     12.0273
     11.5948     12.0397
     12.0476      12.076
     12.0476      12.081
     11.4979     12.1118
     12.0476      12.224
     11.8676     12.1821
     11.5816     12.0818
     11.5816     12.0729
     11.5948     12.1122
     12.0609     12.0869
     12.0609      12.075
     12.0609     12.0659
     12.0533     12.0717
     11.8688     12.0584
     11.8688     12.0582
     11.8688     12.0581
     11.5803     12.0519
     11.5803     12.0519
     11.5803     12.0483
     11.5803     12.0493
     11.5803     12.0433
     11.5948     12.0504
     11.5948     12.0492
       11.86     12.0539
       11.86      12.054
       11.86     12.0543
       11.86      12.054
     10.7508     12.0308
     12.0609     12.0619
     11.5803     12.0525
     11.5803     12.0528
     12.0336     12.0612
     12.0336     12.0603
     11.8632     12.0564
     11.8632     12.0531
     11.8632     12.0572
     12.0358      12.061
     12.0358     12.0605
     11.8291      12.052
     11.8291     12.0524
     11.8291     12.0477
     11.8291     12.0441
     11.8291     12.0444
     11.8291     12.0439
     10.7432     12.0173
     10.7432     12.0246
     10.7432     11.9917
     10.7432     11.9685
     10.7432     11.9468
     10.7432     11.9265
     10.7432     11.8985
     10.7432     11.9186
     10.7432     11.8896
     10.5565     11.8756
     10.5565     11.8283
     10.5565     11.8316
     10.5565     11.8305
     10.5565     11.8612
     10.5565     11.8444
     10.7432     11.8605
     10.7432     11.8699
     10.7432     11.9253
     10.7432     11.9262
     10.7432     11.9122
     10.7432     11.9385
     10.7432     11.9699
     10.7432     11.9868
     10.7432     11.9822
     10.7432     12.0039
     10.7432     11.9978
     10.7432     12.0067
     10.7432     11.9893
     11.5126     12.0027
     11.5126     12.0072
     11.5126     12.0067
     10.7432     11.9857
     11.5126     12.0121
     11.5126     12.0089
      11.282     11.9986
      11.282     12.0184
      11.282     11.9929
      11.282     11.9822
      11.282     11.9406
      11.282     11.9483
      11.282     11.9575
      11.282     11.9729
      11.282     11.9727
      11.282     11.9871
      11.282     11.9917
      11.282     11.9901
     11.5667     12.0056
     11.5667     12.0051
     11.5667      11.992
     11.5667      11.969
     11.5667     11.9781
     11.5667     11.9692
     11.5667     11.9794
     11.5667     11.9801
     11.5667     11.9895
     10.7432     11.9451
     10.7432     11.9343
     10.7432     11.9077
     10.7432      11.892
     10.7432     11.8557
     10.7432     11.8773
     10.7432     11.8903
     11.8291       11.95
     11.8291     11.9641
     11.8291     11.9619
     11.8291     11.9434
     11.8291     11.9463
     11.8291     11.9692
     11.5948     11.9724
     11.5948     11.9838
     11.5948     11.9811
     11.5948     11.9761
     11.5948     11.9733
     11.5948     11.9667
     11.5948     11.9929
     11.5948     12.0094
     11.5948     12.0056
     11.4979     11.9774
     11.5948      12.003
     11.8291       12.02
     11.8291     12.0143
     11.8291     12.0361
     11.8291     12.0112
     11.8291     11.9928
     11.8291     12.0452
     11.8291     12.1004
     11.8291     12.0729
     11.8291     12.1399
     11.8291     12.1276
     11.8291     12.2228
     11.8291     12.1754
     11.8291     12.0598
     11.8291     12.0455
     11.8291     12.0447
     11.7949     12.0496
     11.7949      12.046
     11.8291     12.0322
     11.8291     12.0118
     11.4979     11.9897
     10.7432     11.9637
     11.4979     11.9856
     11.4979     11.9953
     11.4979     12.0039
     11.4979     11.9993
     11.4979     11.9896
     11.4979     11.9764
     11.4979     11.9773
     11.4979     11.9995
     11.4979     11.9836
     11.4979     11.9975
     11.4979     12.0068
     11.4979     12.0129
     11.4979     12.0282
     11.4979     12.0282
     11.4979     12.0282
     11.6408     12.0403
     11.6408     12.0487
     11.6408     12.0525
     11.6408     12.0525
     11.5878      12.043
     12.0609     12.0609
     12.0609     12.0609
     12.0609     12.0609
     11.8003     12.0519
     10.7432     12.0256
     11.8003     12.0668
     11.8003     12.0482
     11.8003     12.0519
     11.8003     12.0482
     11.8003     12.0482
     11.8741     12.0494
     11.4979     12.0413
     11.4979     12.0416
     11.4979     12.0443
     11.4979     12.0356
     11.4979     12.0466
     12.0243     12.0581
     12.0243     12.0571
     12.0243     12.0578
     12.0243     12.0573
     11.5803     12.0384
     12.0243      12.057
     12.0243      12.056
     12.0243     12.0563
     12.0243     12.0573
     12.0426     12.0599
     11.5079     12.0378
     11.5079     12.0265
     11.5079     12.0263
     11.5079     12.0152
     11.5079      12.016
     11.5079     12.0062
     11.5079     12.0056
     11.5079     12.0277
     11.5079     12.0369
     11.5079     12.0259
     11.5079     12.0258
     11.5079     12.0147
     11.5079     12.0148
     11.5079     12.0036
     11.5079     11.9921
     11.5079     11.9714
     11.5079     11.9827
     11.5079     12.0061
     11.5079     12.0147
     11.5079     12.0257
     11.5079     12.0257
     11.5079     12.0067
     11.5079     11.9849
     10.7357     11.9643
     11.5079     12.0019
     11.5079     12.0131
     11.5079     12.0003
     11.5079     11.9891
     11.5079     11.9995
     11.5079     12.0107
     11.5079     11.9997
     11.5079     12.0094
     11.5079     11.9989
     11.5079     11.9949
     11.5079     12.0124
     11.5079     12.0228
     11.7655     12.0429
     11.3597     12.0252
     11.5948     12.0392
     11.5948     12.0344
     11.5948     12.0345
     11.5948     12.0443
     11.5948     12.0441
     11.5948     12.0503
     11.5948     12.0505
     11.5948     12.0508
     11.5948     12.0474
     11.5948     12.0471
     11.5948     12.0503
     11.2051     12.0292
     11.2051     12.0435
     11.2911      12.045
     11.7385     12.0729
     11.7385     12.0543
     11.7385     12.0545
     11.7385      12.048
     11.7385     12.0415
     11.7385     12.0349
     11.7385     12.0372
     11.7385     12.0497
     11.7385     12.0541
     11.5809     12.0421
     11.5809     12.0389
     11.5809     12.0481
     11.5809     12.0447
     11.5809     12.0289
     11.5809     12.0332
     11.5809     12.0232
     11.5809      12.035
     11.2671     12.0354
     11.5588     12.0412
     11.5588     12.0434
     11.5588     12.0434
     11.5588     12.0419
     11.5588     12.0408
     11.8741     12.0508
     11.8741     12.0446
     11.5948     12.0315
     11.5948     12.0243
