393 4.99804 0.015892
394 4.99904 0.0158833
395 4.9984 0.015856
396 4.99954 0.015857
397 5.00022 0.0158318
398 4.99971 0.0158004
399 5.00006 0.0157648
400 4.9991 0.0157546
401 4.99943 0.0157187
402 5.0004 0.0157093
403 4.99962 0.0156897
404 4.99908 0.0156602
405 4.99779 0.0156745
406 4.99755 0.0156377
407 4.99832 0.015618
408 4.99811 0.0155812
409 4.9978 0.0155462
410 4.99944 0.0155948
411 4.99875 0.0155722
412 4.99821 0.0155438
413 4.9983 0.0155065
414 4.99772 0.0154801
415 4.99805 0.0154462
416 4.99809 0.0154092
417 4.99776 0.0153759
418 4.99961 0.0154509
419 5.00165 0.0155487
420 5.00163 0.0155117
421 5.00116 0.0154822
422 5.00066 0.0154536
423 5.00037 0.0154199
424 5.00051 0.0153843
425 5.00018 0.0153518
426 5.00155 0.015377
427 5.00155 0.015341
428 5.00102 0.0153145
429 5.00284 0.0153869
430 5.00345 0.0153633
431 5.00367 0.0153293
432 5.00409 0.0152996
433 5.00493 0.015287
434 5.00481 0.0152522
435 5.00486 0.0152173
436 5.00579 0.0152111
437 5.00593 0.015177
438 5.00578 0.0151431
439 5.00502 0.0151281
440 5.00413 0.01512
441 5.00426 0.0150864
442 5.00427 0.0150523
443 5.00424 0.0150184
444 5.00293 0.0150418
445 5.00287 0.0150082
446 5.00367 0.014996
447 5.00399 0.0149659
448 5.00423 0.0149346
449 5.0045 0.0149038
450 5.00574 0.0149222
451 5.00555 0.0148903
452 5.0067 0.0149015
453 5.00647 0.0148703
454 5.00659 0.0148381
455 5.00708 0.0148136
456 5.00608 0.0148153
457 5.00587 0.0147844
458 5.00566 0.0147537
459 5.0064 0.0147403
460 5.0066 0.0147097
461 5.00591 0.0146943
462 5.00531 0.0146746
463 5.00546 0.0146437
464 5.00533 0.0146127
465 5.00512 0.0145829
466 5.00549 0.0145564
467 5.00405 0.0145961
468 5.00322 0.0145884
469 5.003 0.0145591
470 5.00309 0.0145284
471 5.0039 0.0145201
472 5.00397 0.0144895
473 5.00309 0.0144857
474 5.00247 0.0144685
475 5.0039 0.0145094
476 5.00348 0.014485
477 5.00318 0.0144578
478 5.00276 0.0144337
479 5.00423 0.0144785
480 5.00397 0.0144506
481 5.00416 0.0144219
482 5.00549 0.0144528
483 5.00631 0.0144464
484 5.00631 0.0144166
485 5.00686 0.0143975
486 5.00799 0.0144123
487 5.00711 0.0144097
488 5.00708 0.0143803
489 5.00579 0.0144083
490 5.00645 0.0143941
491 5.00613 0.0143685
492 5.0066 0.0143471
493 5.00741 0.0143411
494 5.0072 0.0143137
495 5.00664 0.014296
496 5.00703 0.0142725
497 5.00676 0.0142463
498 5.00724 0.0142258
499 5.0073 0.0141974
500 5.00702 0.0141717
501 5.00805 0.0141808
502 5.00891 0.0141787
503 5.00878 0.0141512
504 5.00958 0.0141457
505 5.01034 0.0141384
506 5.01132 0.0141442
507 5.01186 0.0141266
508 5.01128 0.0141105
509 5.01097 0.0140863
510 5.0123 0.014121
511 5.01263 0.0140974
512 5.01224 0.0140754
513 5.01156 0.0140644
514 5.01111 0.0140444
515 5.01046 0.0140322
516 5.0106 0.0140057
517 5.0102 0.0139844
518 5.01006 0.013958
519 5.00972 0.0139353
520 5.00961 0.013909
521 5.01001 0.013888
522 5.00963 0.0138667
523 5.00937 0.0138426
524 5.00958 0.0138178
525 5.00935 0.0137935
526 5.00857 0.0137895
527 5.00726 0.0138248
528 5.00678 0.013807
529 5.00719 0.013787
530 5.00733 0.0137616
531 5.00786 0.013746
532 5.00717 0.0137374
533 5.00689 0.0137145
534 5.00629 0.0137019
535 5.00653 0.0136783
536 5.00627 0.0136552
537 5.0062 0.01363
538 5.00741 0.0136585
539 5.00701 0.0136392
540 5.00638 0.0136283
541 5.0056 0.0136256
542 5.00641 0.013625
543 5.00687 0.0136075
544 5.00613 0.0136023
545 5.00621 0.0135776
546 5.00541 0.0135761
547 5.00404 0.0136209
548 5.00357 0.013604
549 5.0041 0.0135893
550 5.00464 0.0135757
551 5.00425 0.0135567
552 5.00391 0.0135366
553 5.00312 0.0135347
554 5.00284 0.0135132
555 5.00337 0.0134994
556 5.00288 0.0134841
557 5.00331 0.0134667
558 5.00398 0.0134594
559 5.00327 0.013454
560 5.00444 0.0134807
561 5.00481 0.0134616
562 5.00566 0.0134649
563 5.00544 0.0134429
564 5.00406 0.013489
565 5.00405 0.0134652
566 5.00379 0.0134438
567 5.00349 0.0134236
568 5.00363 0.0134007
569 5.00455 0.0134085
570 5.00467 0.0133856
571 5.00374 0.0133947
572 5.00447 0.0133912
573 5.00582 0.0134364
574 5.00584 0.013413
575 5.00541 0.0133965
576 5.00463 0.0133962
577 5.00523 0.0133862
578 5.00502 0.0133647
579 5.00498 0.0133416
580 5.00533 0.0133231
581 5.00558 0.0133026
582 5.00499 0.013293
583 5.00517 0.0132715
584 5.00525 0.013249
585 5.00535 0.0132268
586 5.00549 0.013205
587 5.00708 0.013278
588 5.00565 0.0133314
589 5.0059 0.0133112
590 5.00513 0.0133112
591 5.00506 0.0132889
592 5.00471 0.0132712
593 5.00459 0.0132493
594 5.00533 0.0132474
595 5.00589 0.013237
596 5.0061 0.0132165
597 5.006 0.0131948
598 5.0063 0.0131763
599 5.00673 0.0131613
600 5.00651 0.0131413
601 5.00658 0.0131197
602 5.00653 0.0130981
603 5.00643 0.0130767
604 5.00747 0.0130966
605 5.00651 0.0131102
606 5.00615 0.0130935
607 5.00559 0.013084
608 5.00529 0.0130659
609 5.0058 0.0130542
610 5.00649 0.0130514
611 5.00743 0.0130635
612 5.00799 0.0130543
613 5.00836 0.0130383
614 5.00979 0.013095
615 5.00853 0.0131339
616 5.00783 0.0131312
617 5.00716 0.0131272
618 5.0072 0.013106
619 5.00745 0.0130873
620 5.00673 0.0130862
621 5.00669 0.0130652
622 5.00659 0.0130446
623 5.0066 0.0130237
624 5.0058 0.0130274
625 5.0051 0.013025
626 5.00526 0.0130052
627 5.0054 0.0129852
628 5.00495 0.0129723
629 5.00546 0.0129616
630 5.00563 0.0129423
631 5.00538 0.0129243
632 5.00615 0.0129272
633 5.00571 0.0129146
634 5.00539 0.0128981
635 5.00549 0.0128782
636 5.00567 0.0128592
637 5.00638 0.0128586
638 5.00637 0.0128384
639 5.00644 0.0128185
640 5.00617 0.0128014
641 5.00613 0.0127815
642 5.00623 0.012762
643 5.00591 0.0127463
644 5.00632 0.0127333
645 5.00626 0.0127137
646 5.00609 0.0126952
647 5.00595 0.0126763
648 5.00506 0.012688
649 5.00452 0.0126799
650 5.00523 0.0126802
651 5.0048 0.0126681
652 5.0048 0.0126487
653 5.00482 0.0126293
654 5.00495 0.0126107
655 5.00633 0.012667
656 5.00573 0.0126622
657 5.00516 0.0126556
658 5.00499 0.0126375
659 5.00486 0.012619
660 5.00384 0.0126415
661 5.00361 0.0126245
662 5.00364 0.0126054
663 5.00363 0.0125864
664 5.00354 0.0125678
665 5.00294 0.0125631
666 5.00329 0.0125492
667 5.0038 0.0125406
668 5.00317 0.0125377
669 5.0036 0.0125265
670 5.00377 0.012509
671 5.0037 0.0124906
672 5.00492 0.0125324
673 5.00522 0.0125172
674 5.00452 0.0125183
675 5.00494 0.0125069
676 5.00452 0.0124953
677 5.00428 0.0124792
678 5.00531 0.0125028
679 5.00469 0.0124999
680 5.0047 0.0124815
681 5.00491 0.0124649
682 5.00404 0.0124768
683 5.00349 0.012471
684 5.00381 0.0124569
685 5.00412 0.0124426
686 5.00395 0.0124256
687 5.00322 0.0124292
688 5.0036 0.012417
689 5.00378 0.0124003
690 5.00344 0.012387
691 5.0036 0.01237
692 5.0037 0.0123526
693 5.00403 0.0123391
694 5.00387 0.0123224
695 5.00496 0.0123521
696 5.0056 0.0123511
697 5.00562 0.0123334
698 5.00626 0.0123325
699 5.00597 0.0123183
700 5.00581 0.0123017
701 5.00614 0.0122884
702 5.00534 0.0122965
703 5.00587 0.0122904
704 5.00526 0.0122884
705 5.00474 0.012282
706 5.00461 0.0122653
707 5.00489 0.0122513
708 5.00536 0.012243
709 5.0055 0.0122265
710 5.00521 0.0122127
711 5.005 0.0121973
712 5.00485 0.0121812
713 5.00463 0.0121661
714 5.00434 0.0121525
715 5.00491 0.0121487
716 5.00514 0.0121339
717 5.0057 0.0121304
718 5.00645 0.0121365
719 5.00622 0.0121218
720 5.00639 0.0121061
721 5.0073 0.012124
722 5.00777 0.0121163
723 5.00838 0.0121146
724 5.00837 0.0120979
725 5.0086 0.0120834
726 5.00824 0.0120721
727 5.00806 0.0120568
728 5.00788 0.0120416
729 5.00804 0.0120262
730 5.00762 0.0120169
731 5.00797 0.0120053
732 5.00741 0.0120021
733 5.00746 0.0119858
734 5.00667 0.0119957
735 5.007 0.011984
736 5.0066 0.0119744
737 5.00691 0.0119624
738 5.0076 0.0119659
739 5.0077 0.0119501
740 5.00748 0.011936
741 5.00814 0.0119382
742 5.0079 0.0119246
743 5.00772 0.0119099
744 5.00897 0.0119596
745 5.00925 0.011947
746 5.00965 0.0119375
747 5.0093 0.0119266
748 5.00925 0.0119107
749 5.00921 0.0118949
750 5.00895 0.0118818
751 5.00967 0.0118877
752 5.00948 0.0118735
753 5.00932 0.0118588
754 5.00906 0.0118459
755 5.00889 0.0118315
756 5.0083 0.0118302
757 5.00827 0.0118147
758 5.00804 0.0118014
759 5.00798 0.011786
760 5.0076 0.0117766
761 5.00777 0.0117623
762 5.00777 0.0117469
763 5.00773 0.0117316
764 5.0074 0.0117209
765 5.00833 0.0117424
766 5.00805 0.0117305
767 5.00795 0.0117157
768 5.00808 0.0117012
769 5.00785 0.0116883
770 5.00761 0.0116756
771 5.00736 0.0116632
772 5.007 0.0116536
773 5.00649 0.0116497
774 5.00685 0.0116403
775 5.00719 0.0116302
776 5.00649 0.0116363
777 5.00635 0.0116221
778 5.00623 0.0116078
779 5.00666 0.0116009
780 5.00718 0.0115975
781 5.00723 0.0115827
782 5.00708 0.0115689
783 5.00654 0.0115666
784 5.00621 0.0115565
785 5.00668 0.0115512
786 5.0066 0.0115368
787 5.00604 0.0115358
788 5.00556 0.0115311
789 5.00595 0.0115231
790 5.00549 0.0115178
791 5.00619 0.0115247
792 5.00679 0.0115257
793 5.00751 0.0115337
794 5.00767 0.0115203
795 5.00782 0.0115069
796 5.00773 0.0114928
797 5.00814 0.011486
798 5.0086 0.0114805
799 5.00849 0.0114667
800 5.00809 0.0114593
801 5.00762 0.0114546
802 5.00731 0.0114445
803 5.00712 0.0114319
804 5.00663 0.0114279
805 5.00658 0.0114139
806 5.00676 0.0114011
807 5.00694 0.0113885
808 5.00658 0.0113802
809 5.00722 0.0113843
810 5.0073 0.0113705
811 5.00711 0.0113581
812 5.00669 0.0113519
813 5.00625 0.0113465
814 5.0062 0.0113327
815 5.00602 0.0113202
816 5.00722 0.0113695
817 5.0076 0.0113621
818 5.00717 0.0113564
819 5.00689 0.011346
820 5.00686 0.0113322
821 5.0071 0.0113208
822 5.0071 0.0113071
823 5.00715 0.0112935
824 5.00681 0.0112848
825 5.00652 0.011275
826 5.0059 0.0112783
827 5.00566 0.0112671
828 5.00599 0.0112584
829 5.00529 0.0112668
830 5.00662 0.0113312
831 5.00652 0.0113181
832 5.00629 0.0113067
833 5.00646 0.0112945
834 5.00712 0.0113001
835 5.00734 0.0112887
836 5.00724 0.0112756
837 5.00688 0.0112678
838 5.00743 0.0112678
839 5.00777 0.0112596
840 5.00776 0.0112462
841 5.00763 0.0112336
842 5.00685 0.0112474
843 5.00665 0.0112358
844 5.00598 0.0112422
845 5.00558 0.0112362
846 5.00548 0.0112234
847 5.00639 0.0112467
848 5.00629 0.0112339
849 5.00638 0.0112211
850 5.00611 0.0112112
851 5.00623 0.0111987
852 5.00674 0.0111973
853 5.00619 0.0111979
854 5.00597 0.011187
855 5.00567 0.011178
856 5.00514 0.0111776
857 5.0052 0.0111647
858 5.00508 0.0111524
859 5.00496 0.01114
860 5.00451 0.0111362
861 5.00404 0.011133
862 5.00428 0.0111227
863 5.00381 0.01112
864 5.00338 0.0111152
865 5.00341 0.0111024
866 5.00387 0.0110992
867 5.00326 0.0111037
868 5.00294 0.0110952
869 5.00357 0.0111
870 5.00355 0.0110872
871 5.00342 0.0110753
872 5.00311 0.0110669
873 5.00316 0.0110543
874 5.00274 0.0110498
875 5.00251 0.0110396
876 5.00236 0.011028
877 5.00265 0.0110194
878 5.00313 0.0110173
879 5.00277 0.0110107
880 5.0028 0.0109982
881 5.00246 0.0109911
882 5.00192 0.0109919
883 5.00158 0.0109848
884 5.00198 0.0109798
885 5.00178 0.0109693
886 5.00168 0.0109573
887 5.00212 0.0109538
888 5.00223 0.010942
889 5.00206 0.0109309
890 5.00211 0.0109187
891 5.00232 0.0109085
892 5.00226 0.0108964
893 5.00201 0.010887
894 5.00225 0.0108774
895 5.00212 0.010866
896 5.00225 0.0108545
897 5.00148 0.0108693
898 5.00087 0.0108743
899 5.001 0.010863
900 5.0012 0.0108528
901 5.00159 0.0108477
902 5.00165 0.0108359
903 5.00158 0.0108242
904 5.00153 0.0108123
905 5.00131 0.0108026
906 5.00182 0.0108027
907 5.00161 0.0107928
908 5.00172 0.0107815
909 5.00184 0.0107703
910 5.00103 0.0107885
911 5.00055 0.0107877
912 5.0001 0.0107851
913 5.00017 0.0107735
914 5.00004 0.0107625
915 5.00028 0.0107534
916 4.99999 0.0107455
917 4.99981 0.0107354
918 4.99986 0.0107239
919 4.9995 0.0107183
920 4.99909 0.0107147
921 4.99865 0.0107118
922 4.99902 0.0107064
923 4.99868 0.0107001
924 4.99836 0.0106935
925 4.99867 0.0106866
926 4.99876 0.0106754
927 4.99903 0.0106673
928 4.99871 0.0106604
929 4.9986 0.0106496
930 4.99838 0.0106403
931 4.99788 0.0106406
932 4.99749 0.0106363
933 4.99732 0.0106263
934 4.99699 0.01062
935 4.99684 0.0106098
936 4.99708 0.0106012
937 4.99636 0.010614
938 4.99647 0.0106033
939 4.9966 0.0105928
940 4.99663 0.0105815
941 4.99685 0.0105726
942 4.99638 0.0105718
943 4.99651 0.0105613
944 4.99615 0.0105562
945 4.99608 0.0105453
946 4.99655 0.0105447
947 4.99666 0.0105341
948 4.99699 0.0105281
949 4.99699 0.010517
950 4.99679 0.0105079
951 4.99645 0.0105021
952 4.99658 0.0104918
953 4.9965 0.0104812
954 4.99607 0.0104789
955 4.99631 0.0104707
956 4.99615 0.0104609
957 4.99577 0.010457
958 4.99553 0.0104488
959 4.99528 0.0104408
960 4.99499 0.0104342
961 4.99516 0.0104248
962 4.99506 0.0104145
963 4.99489 0.010405
964 4.99431 0.0104108
965 4.99428 0.0104001
966 4.99484 0.0104044
967 4.9947 0.0103946
968 4.99421 0.0103953
969 4.99394 0.0103881
970 4.99441 0.0103881
971 4.9945 0.0103778
972 4.99423 0.0103706
973 4.99476 0.0103737
974 4.9958 0.0104147
975 4.99637 0.0104197
976 4.9963 0.0104092
977 4.99678 0.0104095
978 4.99677 0.0103989
979 4.99678 0.0103882
980 4.99669 0.0103781
981 4.99693 0.0103705
982 4.99698 0.01036
983 4.99677 0.0103516
984 4.99651 0.0103444
985 4.99647 0.0103339
986 4.99648 0.0103235
987 4.99654 0.0103132
988 4.99653 0.0103027
989 4.99634 0.0102941
990 4.99576 0.0102998
991 4.99561 0.0102905
992 4.99567 0.0102804
993 4.99552 0.0102712
994 4.99534 0.0102624
995 4.99555 0.0102541
996 4.99522 0.010249
997 4.99518 0.0102388
998 4.9948 0.0102357
999 4.99436 0.0102349
