194 0.21162 0.137988
195 0.253431 0.0879107
196 0.319399 0.140559
197 0.364805 0.135543
198 0.315792 0.11345
199 0.363381 0.113197
200 0.298532 0.108761
201 0.241357 0.133275
202 0.104007 0.132737
203 0.493042 0.107371
204 0.279611 0.117718
205 0.365005 0.0928581
206 0.171928 0.108939
207 0.389079 0.096802
208 0.236508 0.133017
209 0.456828 0.115843
210 0.128428 0.115591
211 0.443018 0.0954039
212 0.265137 0.116379
213 0.225215 0.145839
214 0.263203 0.139479
215 0.279959 0.099561
216 0.47803 0.118548
217 0.541175 0.115393
218 0.383004 0.136762
219 0.0627838 0.146416
220 0.245189 0.126842
221 0.274348 0.140587
222 0.2016 0.116332
223 0.362711 0.130394
224 0.393492 0.0997002
225 0.190543 0.116423
226 0.217005 0.152167
227 0.453975 0.14978
228 0.31473 0.121988
229 0.219689 0.123139
230 0.402453 0.0922124
231 0.0936682 0.129359
232 0.370889 0.13605
233 0.0573643 0.0995551
234 0.311614 0.114085
235 0.188815 0.121176
236 0.258213 0.11412
237 0.293948 0.143243
238 0.243808 0.14534
239 0.297369 0.156198
240 0.424883 0.149427
241 0.365508 0.120721
242 0.231014 0.130948
243 0.136798 0.140266
244 0.224181 0.123159
245 0.137261 0.0846709
246 0.456579 0.134029
247 0.359186 0.126356
248 0.503383 0.0902334
249 0.289202 0.128057
250 0.281328 0.14086
251 0.305176 0.0976097
252 0.282087 0.155075
253 0.628288 0.128029
254 0.272808 0.154406
255 0.120541 0.152416
256 0.338805 0.153818
257 0.296133 0.154609
258 0.453403 0.106672
259 0.347898 0.150997
260 0.290556 0.144445
261 0.418472 0.134845
262 0.319475 0.146799
263 0.169165 0.156639
264 0.582127 0.162906
265 0.183785 0.1433
266 0.380661 0.129935
267 0.295891 0.197442
268 0.319647 0.149701
269 0.241181 0.150967
270 0.526207 0.120284
271 0.176249 0.148889
272 0.37671 0.154749
273 0.308739 0.153062
274 0.354859 0.137917
275 0.256153 0.151809
276 0.604983 0.179537
277 0.397017 0.158808
278 0.165233 0.16958
279 0.369783 0.152761
280 0.339934 0.156228
281 0.538606 0.191335
282 0.433699 0.161455
283 0.0388948 0.181875
284 0.376693 0.169859
285 0.398088 0.129065
286 0.627589 0.178451
287 0.481039 0.193035
288 0.551138 0.17388
289 0.311903 0.139328
290 0.279667 0.176707
291 0.175497 0.221264
292 0.388274 0.265452
293 0.368214 0.155685
294 -0.150941 0.158236
295 0.0376845 0.158186
296 0.27977 0.195142
297 -0.0912548 0.215567
298 0.138213 0.222938
299 0 0
