     10.7165      11.619
     10.7165     11.5706
     10.7165     11.5964
     10.7165     11.5592
     10.7165     11.4967
     10.6273     11.5161
     10.6273     11.4144
     10.6273     11.4964
     10.6273     11.5434
     10.6273     11.5896
     10.4844     11.5461
     10.4844     11.4343
     10.2826     11.4259
     10.0658     11.4276
     10.2142     11.3624
     10.2142     11.3056
     10.2142     11.3275
     10.2142     11.2845
     10.2826     11.3086
     10.4844     11.2584
     10.7165     11.2844
     10.5631     11.2722
     10.5631     11.2209
     10.5631     11.2782
     10.5631     11.2894
     10.5631     11.3426
     10.8204     11.3669
     11.0299     11.3732
     11.0299      11.404
     11.0299     11.3233
     11.0299     11.3142
     11.0299      11.329
     11.0299     11.3285
     10.9977     11.3527
     10.9172      11.445
     10.9172      11.499
     10.9172     11.5401
     10.8747     11.4604
     10.8747     11.5655
     10.8747     11.5749
     10.8747     11.6204
     10.8747     11.6139
     10.8747     11.5812
     10.5954     11.5666
     10.5954     11.5673
     10.5954      11.573
     10.8747     11.6204
     10.8747     11.6339
     10.8747     11.6408
     10.8747     11.6771
      10.602      11.713
      10.602     11.6846
      10.602     11.6338
      10.602     11.6299
      10.602     11.6611
      10.602     11.7275
      10.602     11.7054
      10.602     11.6319
      10.602     11.6306
      10.602     11.6648
     10.9009     11.6874
      11.062     11.7802
      11.062     11.7357
      11.062     11.7241
      11.062      11.767
      11.062     11.7836
      11.062     11.8614
      11.062     11.8944
      11.062     11.8981
      11.062     11.9356
      11.062     11.8924
      11.062     11.7673
     10.7483     11.7852
     10.7483     11.7232
     10.7483     11.6746
     10.7483     11.5786
     10.7483     11.6033
     10.7483     11.6097
     10.7483     11.7436
      10.802      11.655
      10.802     11.6042
      10.802     11.6218
      10.802     11.5766
      10.802     11.6271
      10.802      11.627
      10.802     11.6025
      10.802     11.5776
      10.802     11.4944
     10.6627     11.5048
     10.6627     11.4829
     10.6627     11.4488
     10.5948     11.4338
     10.5392     11.4663
     10.5948     11.4416
     10.5948     11.3264
     10.5948     11.3544
     10.5948     11.3896
     10.5258     11.3089
     10.5258     11.1245
     10.5258     11.0228
     10.5258     11.0044
     10.4904      11.032
     10.5258     11.0146
     10.5258      10.971
     10.5258     10.9414
     10.5258     11.0112
     10.5258     10.9937
     10.5258      11.047
     10.5258     11.0211
     10.5258      10.988
     10.4981     10.8997
     10.4981     10.9716
     10.4981      10.984
     10.4981     10.9652
     10.1356     10.8465
     10.1356     10.8452
     10.4981     10.8631
     10.2831     10.8374
     10.2831      10.935
     10.2831      10.976
     10.2831     10.8933
     10.2831     10.9528
     10.2831     11.0439
     10.2831      11.002
     10.2831     11.0309
     10.2831     11.0077
     10.2831     11.0768
     10.2831     10.9917
     10.2831     10.9431
     10.2831     10.9225
     10.2831     10.9649
     10.2831     10.9723
     10.2831     10.9958
     10.2831     10.8789
     10.2831      10.952
     10.2831     10.9225
     10.2925     10.8789
     10.2925     10.8679
      10.435      10.916
      10.435     10.9714
      10.435     11.0156
     10.1501     10.9819
     10.1501     10.9817
      10.435     11.0175
     9.88598     10.9358
     9.88598     11.0071
     9.88598     10.9454
     9.88598     10.9248
     9.88598     10.9239
     10.2958     10.9134
     10.2958     10.9674
     10.1855     11.0195
     10.1855     11.0831
     10.1855     11.1264
     10.1855     11.1463
     10.2958      11.218
     10.2958     11.1772
     10.2958     11.1371
     10.2958     11.1545
     10.2958     11.0733
     10.2958     11.0795
     10.2958     11.0388
     10.2958     10.9885
     10.2872     10.7987
     10.2872     10.8173
     10.2872     10.8365
     10.2872     10.8239
     10.2872     10.8013
     10.2872     10.7195
     10.2872     10.7395
     10.2872     10.7094
     10.2872     10.7507
     10.2872      10.793
     10.2872     10.7517
     10.1231      10.661
     10.1231     10.6512
     10.1231     10.6175
     10.1231     10.6537
     10.1231     10.6525
     10.1231     10.6243
     10.1231     10.6398
     10.1231     10.6444
     10.1231     10.7011
     10.1231     10.6682
     10.1231     10.7221
     10.1231     10.8063
     10.1231     10.7957
     10.1231     10.8047
     10.1231     10.8357
     10.1231     10.8527
     10.1231     10.9022
     10.1737      10.945
     10.1737     10.8937
     10.1737     10.9038
     10.1737      10.934
     10.1737     10.9896
     10.0076     10.9334
     10.1737     10.8954
     10.1737     10.8188
     10.1737     10.8832
     10.1737     10.7935
     10.1737     10.8629
     10.1737     10.8438
     10.1737     10.8047
     10.1658     10.8316
     10.1658     10.7233
     10.1408     10.7475
     10.1408     10.6825
     10.1408     10.7559
     10.1408     10.9029
     10.1408      10.851
     10.1408     10.8442
     10.0856      10.861
     10.0856     10.7639
     10.0856     10.7786
     10.0856     10.7585
     10.0856      10.661
     10.0856      10.637
     10.0457     10.6773
     10.0457      10.743
     10.0457     10.7489
     10.0457     10.8357
     10.0457     10.6108
     10.0457     10.4938
     10.0856     10.5931
     10.1412     10.6156
     9.77459     10.5872
     10.1412     10.4935
     10.1412      10.409
     10.1412     10.4367
     10.1412     10.4388
     10.1412     10.4144
      9.9305     10.3219
      9.9305     10.2956
     10.1412     10.2363
     10.1269     10.2836
     10.0137     10.3666
     10.0137     10.4029
     10.0137     10.3979
     9.93033     10.3379
     9.93033     10.2993
     9.93033     10.2996
     9.73392     10.2382
     9.73392      10.254
     9.73392     10.2795
     9.73392     10.2339
     9.73392     10.2035
     9.73392     10.2183
     9.73392     10.1925
     9.73392     10.1451
     9.73392     10.1756
     9.73392     10.1645
     9.73392     10.1485
     9.73392     10.2055
     9.73392     10.2004
     9.73392     10.1405
     9.73392      10.179
      9.8452     10.1784
      9.8452     10.2296
      9.8452     10.2356
     10.0811     10.2892
     10.0811     10.3617
     10.0596     10.3657
     10.0811     10.4628
     10.0811     10.4207
     9.97475     10.4385
     9.97475     10.3927
     9.97475     10.3148
     9.97475     10.2729
     9.97475     10.2865
     9.97475     10.3686
     9.97475     10.3739
     9.97475     10.3685
     9.97475     10.2986
     9.97475     10.3039
     10.0811      10.253
     10.0811      10.231
     10.0647     10.3311
     10.0811     10.3193
     10.0363     10.2241
     10.0363     10.2626
     10.0811     10.2688
     10.0811     10.2909
     10.0811     10.3211
     10.0811     10.3443
     10.0811     10.3853
     10.0811     10.4438
     10.0811     10.4439
     10.0811     10.4035
     10.0811     10.3541
     10.0811     10.4291
     10.0811      10.388
     10.0811     10.4013
     10.0811     10.4041
     10.0811     10.4805
     10.0811      10.553
     10.0811     10.4805
     9.91924     10.4695
     9.91924     10.6002
     10.0811     10.5669
     9.87238     10.4723
     9.87238     10.3507
     9.87238     10.3113
     9.87238     10.2884
     10.0811     10.3659
     10.0811     10.4238
     10.0811     10.4124
     10.0811     10.3758
     10.0811     10.3643
     10.0811     10.4102
     10.0509     10.4224
     10.0509     10.5596
     10.0509     10.5658
     10.0509     10.4825
     10.0509     10.5352
     10.0509     10.4835
     10.0509     10.4555
       9.606      10.425
       9.606     10.3816
       9.606     10.3821
       9.606     10.4121
       9.606     10.4539
       9.606     10.3071
       9.606     10.2304
       9.606     10.2622
     9.88081     10.2463
     9.77265     10.2278
     9.77265     10.2034
     9.73629     10.1876
     9.30401     10.1721
     9.30401     10.1834
     9.30401      10.192
     9.30401     10.2278
     9.30401     10.3002
     9.30401      10.312
     9.30401     10.3433
     9.88081     10.4116
     9.81374     10.3345
     9.81374     10.3395
     9.81374     10.3652
     9.81374     10.3258
     9.81374     10.3319
     9.81374     10.3898
     9.81374     10.4281
     9.81374     10.5005
     9.81374     10.4599
     9.81374     10.5277
     9.81374     10.4728
     9.81374     10.5351
     9.81374     10.4885
     9.81374     10.5185
     9.81374     10.4973
     9.81374     10.5183
     9.81374      10.505
     9.81374     10.5294
     9.89031     10.5849
     9.89031     10.6314
     9.89031     10.5875
     9.89031     10.5533
     9.89031     10.5501
     9.89031     10.5742
     9.89031     10.5582
     9.89031     10.5191
     9.89031     10.5312
     9.89031     10.5042
     9.89031     10.5065
     10.2436     10.6136
     10.2436     10.6159
      9.8047     10.5512
      9.8047     10.6328
     10.2436     10.7041
     10.2436     10.6924
     10.2436     10.7083
     10.2436      10.549
     9.86355     10.5064
     9.86355     10.5548
     10.2436     10.7007
     10.2436     10.6725
     10.2436     10.7146
     10.2436      10.726
     10.2436     10.7062
     10.2436     10.7382
     10.2436     10.7082
     10.1878      10.635
     10.1878      10.643
     10.2436     10.6434
     10.2436     10.5988
     10.2436     10.5452
     10.2436     10.5666
     10.2436     10.5352
     10.2436     10.6119
     10.2436     10.5615
     10.2436     10.5197
     10.2436     10.4876
      9.8844     10.5179
      9.8844     10.5458
     9.87268     10.5234
     9.87268     10.3916
     9.87268     10.4379
     9.87268     10.5146
     10.1425     10.5881
     10.2058     10.7176
     10.2058     10.7593
     10.2058     10.7007
     10.2058     10.7111
     10.2058     10.7301
      10.058     10.7239
      10.058     10.7487
      10.058     10.5857
      10.058     10.6847
      10.058     10.6669
      10.058     10.6457
      10.058     10.5801
     9.74275     10.4862
     9.74275     10.4317
     9.74275     10.4317
      10.058     10.5146
     9.97731     10.5627
     10.2058     10.5476
     10.2058     10.4948
     10.0511      10.355
     10.0511     10.3575
     10.0511     10.3948
     10.0511     10.4954
     10.0511      10.439
     10.0511     10.3968
     10.0511      10.411
     10.0033     10.3752
     10.0033     10.3442
     10.0033     10.3375
     10.0033     10.3942
     10.0511     10.4283
     10.0511     10.4416
     10.0511     10.4858
     10.0511     10.5798
     10.0511     10.5715
     10.1559     10.6264
     10.1559     10.6397
     10.2436       10.65
     10.1724      10.667
     10.1724     10.7633
     10.1724     10.6958
     10.1724     10.7774
     10.1724     10.7853
     10.1724     10.7787
     10.2233     10.7858
     10.2233     10.7724
     10.2233     10.7905
     10.2233      10.874
     10.2233     10.8454
     10.0052     10.8618
     9.96421     10.8679
     10.0052     10.8977
     10.0052     10.8866
     10.0052     10.7907
     10.0454     10.8008
     10.0454     10.8002
     10.0454     10.8609
     10.0697     10.8083
     10.0697     10.6743
     10.0697     10.6976
     10.0697     10.7191
     10.0697     10.7406
     10.0697     10.7077
     10.0697     10.7055
     10.0697     10.6312
     10.0697     10.6244
     10.0697      10.569
     10.0697     10.5862
     10.0697     10.5595
     10.0697      10.615
     10.0697     10.5161
     10.0697     10.5669
     10.0697     10.5407
     10.0697     10.5312
     9.76725     10.3782
     9.76725     10.3968
     9.76725     10.3665
     9.62032     10.3987
     9.62032     10.4359
     9.62032     10.5282
     9.62032     10.5747
     9.62032     10.5648
     9.62032     10.6592
     9.62032     10.6191
     9.62032     10.6297
     9.62032     10.6963
     9.62032     10.6033
     9.62032     10.6084
     9.97418     10.7151
     9.97418     10.6003
     9.97418     10.6018
     9.97418     10.6452
     9.97418     10.6832
     9.97418     10.7209
     9.97418     10.7777
     9.97418     10.7108
     9.97418     10.7515
     9.97418     10.7471
     9.97418     10.7555
     9.97418     10.7101
     9.97418     10.7519
     9.97418     10.8197
     9.97418     10.9308
     9.97418     10.8989
     10.3383     10.9194
     10.3383     10.8744
     10.3383     10.8335
     10.3383     10.8863
     10.5386     10.9784
     10.5463     10.9704
     10.5463     11.0201
     10.5463      11.045
     10.5463     11.0476
     10.3967     11.0425
     10.5463     10.9983
     10.5463     10.9453
     10.5946     10.9198
     10.6216     10.8494
     10.5914     10.9814
     10.5914     10.9377
     10.5914     10.8411
     10.5897     10.8759
     9.98609     10.8884
     9.98609     10.8217
     9.98609     10.7487
     9.98609     10.6921
     9.98609     10.6861
     9.98609     10.7075
     9.98609      10.651
     9.98609     10.6675
     9.98609      10.642
     9.98609     10.6825
     9.80893     10.6381
     9.80893     10.6373
     9.80893     10.6713
     9.80893     10.6463
     9.80893     10.6779
     9.80893     10.7463
     9.80893     10.8031
     9.80893     10.7649
     9.80893     10.7825
     9.80893     10.7581
      9.7394     10.6633
      9.7394     10.6694
      9.7394     10.5931
      9.7394     10.5116
      9.7394     10.4599
     9.55652     10.5303
     9.55652     10.5108
     9.55652     10.4389
     9.55652     10.4028
     9.55652     10.3252
     9.55652     10.3609
     9.55652     10.3517
     9.55652     10.3962
     9.55652     10.5092
     9.55652     10.3608
     9.49944     10.4395
     9.49944     10.4599
     9.49944      10.366
     9.23866     10.3146
     9.23866     10.3214
     9.23866      10.393
     9.23866     10.4312
     9.23866     10.2879
     9.23866     10.2429
     8.91592     10.0537
     8.91592     9.98824
     8.91592     9.92886
     9.23866     10.0391
     9.23866     10.0978
     9.55652     10.1861
     9.34328     10.2007
     9.34328     10.2206
     9.34328     10.2153
     9.34328     10.2759
     9.73383     10.2835
     9.73799     10.3278
     9.73799     10.2091
     9.73799     10.2797
     9.73799     10.3352
     9.73799      10.306
     9.73799     10.3164
     9.73799     10.3954
     9.73799     10.3291
     9.73799     10.3342
     9.73799     10.3832
     9.73799     10.4342
     9.73799     10.4395
     9.75602     10.3879
     9.56237      10.354
     9.56237     10.2825
     9.75602     10.2019
     9.75602     10.2155
     9.75602     10.1619
     9.75602     10.2136
     9.69199     10.2626
     9.69199     10.3079
     9.69199     10.3955
     9.75602     10.4932
     9.75602     10.5337
     9.75602     10.5609
     9.75602     10.6429
     9.75602     10.7428
     9.75602     10.6933
     9.75602     10.4881
     9.75602     10.3842
     9.75602     10.3105
     9.75602     10.2684
     9.75602     10.3203
     9.75602     10.2707
     9.75602     10.3725
     9.75602     10.4421
     9.75602     10.3516
     9.75602     10.3199
     9.75602     10.2293
     9.52478     10.2454
     9.52478     10.2254
     9.52478     10.2812
     9.52478     10.1973
     9.52478     10.3253
     9.52478     10.1862
     9.52478     10.1164
     9.52478     10.1152
     9.52478     10.1234
     9.52478     10.1472
     9.75602     10.2498
     9.59828     10.2018
     9.75602     10.0961
     9.75602     10.0737
     9.75602     10.0243
     9.75602     10.0228
     9.20271     10.0339
     9.20271      10.047
     9.20271     9.93491
     9.20271     9.86666
     9.20271      9.8331
     9.10575     9.74744
     9.10575     9.70924
     9.10575      9.7441
     9.10575     9.74794
     9.10575     9.73024
     9.16795     9.72397
     9.16795      9.7082
     9.16795     9.71394
     9.16795     9.72576
     9.16795     9.71645
     9.16795     9.73165
     9.16795      9.7564
     9.20271     9.76639
     9.20271     9.83444
     9.20271     9.81769
     9.49121      9.8817
     9.15277     9.87459
     9.15277     9.85082
     9.15277     9.94406
     8.87989     9.97251
     9.15277     9.94709
     9.15277     9.99331
     9.15277     10.0209
     9.15277     9.91168
     8.85045     9.88026
     8.85045      9.8343
     8.85045     9.82225
     9.18862     9.81507
     9.14609     9.85179
     9.18862     9.93719
     9.18862     9.96841
     9.49443      9.9637
     9.49443     10.0156
     9.49443      9.9787
     9.49443     9.92982
     9.49443     9.95968
     9.49443     9.99441
     9.49443     10.0234
     9.49443     10.0241
     9.49443     10.0687
     9.49443     10.1269
     9.49443     10.1052
     9.41784     10.1516
     9.41359     10.1717
     9.41359     10.1562
     9.41784     10.1457
     9.41784     10.0603
     9.41784     10.0391
     9.08024     9.98485
     9.08024     9.99838
     9.08024     9.99404
     9.41784     10.0854
     9.41784     10.1024
     9.41784     10.1152
     9.54676     10.1879
     9.54676     10.2243
     9.54676     10.2758
     9.54676      10.222
     9.76671      10.312
     9.76671     10.2313
     9.76671      10.356
     9.17195       10.29
     9.17195     10.2221
     9.17195     10.2883
     9.17195     10.3193
     9.64496     10.2815
     9.37736      10.232
     9.37736     10.1867
     9.37736     10.1347
     9.37736     10.1391
     9.37736     9.95858
     9.37736      9.9145
     9.37736     9.99396
     9.34573      9.9289
     9.34573     9.89268
     9.34573     9.85954
     9.34573     9.90406
     9.34573     10.0548
     9.34573     10.0347
     9.34573     10.0435
     9.64397     10.0657
     9.64397     10.0012
     9.64397     10.0128
     9.64397     10.0022
     9.64397     9.98319
     9.64397     9.93585
     9.64397     9.89704
     9.64397      9.8888
     9.64397     9.90878
     9.64397     9.87451
     9.64397     9.87675
     9.64397      9.8855
     9.64397     9.84339
     9.44431     9.82522
     9.44375     9.80609
     9.44375     9.79689
     9.44375     9.79102
     9.44375     9.85097
     9.44375     9.88291
     9.44375     9.90069
     9.44375      9.9349
     9.44375     9.91922
     9.44375     9.90694
     9.60505     9.92543
     9.56746     9.95428
     9.56746     10.0637
     9.56746     9.99836
     9.56746     9.96151
     9.56746     9.97071
     9.56746     10.0574
     9.61943     10.0163
     9.61943     9.94218
     9.61943     9.93335
     9.61943     9.93004
     9.61943     9.96014
     9.34069     9.83625
     9.34069     9.85412
     9.40675     9.88968
     9.40675     9.96293
     9.34069     9.85998
     9.34069     9.90383
     9.34069     9.82565
     9.34069     9.84782
     9.34069     9.77938
     9.34069     9.83927
     9.34069     9.79444
     9.34069     9.76887
     9.34069     9.71887
     9.34069     9.76553
     9.34069     9.81439
     9.34069     9.86622
     9.34069     9.88798
     9.34069     9.93728
     9.34069      9.9006
     9.16717     9.85957
     9.08413     9.87442
     9.08413     9.85045
     9.08413     9.92138
     8.55857     9.88058
     9.08413     9.85414
     9.08413     9.87926
     9.12801     9.90688
     9.13691     9.95791
     9.13691     9.95968
     9.13691     9.90916
     9.13691     9.88755
     9.13691     9.83639
     9.16717     9.88073
     9.16717     9.88004
     9.16717     9.90931
     9.16717      9.8421
     9.08629      9.8317
     9.09716     9.83797
     9.09716     9.93461
     9.09716     10.0092
     9.16717     9.98964
     9.16717     9.95205
     9.16717      9.9501
     9.16717      9.9312
     9.16717     9.92952
     9.16717     9.92707
     9.16717     9.94329
     9.16717     9.94205
     9.16717      9.8917
     9.16717     9.90957
     9.16717     9.94222
     9.16717     10.0237
     9.16717     9.99204
     9.16717     10.0223
     9.16717     9.98195
     9.16717     9.98253
     9.16717     9.86725
     9.16717     9.83803
     8.88146     9.77879
     8.88146     9.78095
     8.88146     9.76235
     8.46266     9.72692
     8.46266     9.77367
     8.38411     9.79024
     8.38411     9.79196
     8.38411     9.80991
     8.38411     9.81892
     8.38411     9.75882
     8.38411     9.70019
     8.38411     9.69227
     8.38411     9.67206
     8.38411     9.65164
     8.38411     9.65888
     9.03467     9.77027
     9.03467     9.75799
     9.03467     9.57501
     9.03467      9.5431
     9.03467     9.52809
     9.03467      9.5109
     9.03467     9.51154
     9.03467     9.53664
     9.03467     9.49742
     9.03467     9.46928
     9.03467     9.57838
     9.03467      9.6131
     9.03467     9.56611
     8.77806     9.58429
     8.77806     9.52567
     8.77806     9.50946
     8.77806     9.44879
     8.77806     9.41236
     8.77806     9.39971
     8.77806     9.37327
     8.77806     9.41739
     8.77806     9.39671
     8.77806     9.35205
     8.77806     9.32021
     8.77806     9.30072
     8.77806     9.37466
     8.77806     9.33737
     8.77806     9.32542
     8.77806     9.27142
     8.77806     9.20607
     8.77806     9.19003
     8.65263     9.20852
     8.45483     9.07022
     8.45483     9.05531
     8.45483     9.15118
     8.45483      9.1696
     8.45483     9.08223
     8.45483     9.11844
     8.45483      9.0107
     8.45483     8.93663
     8.45483     8.96668
     8.45483     8.92468
     8.45483     8.97579
     8.45483     8.91666
     8.45483     9.01184
     8.47819     9.03369
     8.77433     9.03279
     8.77806     9.04605
     8.77806     9.03387
     8.77806     8.96192
     8.77806     8.95147
     8.26614     8.98815
     8.26614     9.05829
     8.26614     9.05722
     8.26614      9.0102
     8.26614     9.07243
     8.26614     9.03829
      8.6643     9.05263
     8.77156     9.06758
     8.77156     9.07673
     8.74453     9.05938
     8.43882     9.03381
     8.43882     9.08589
     8.64326     9.05473
     8.64326     9.11784
     8.77806     9.14718
     8.77806     9.19225
     8.77806     9.11392
     8.77806     9.13775
     8.77806     9.21095
     8.70337     9.23526
     8.70337     9.30646
     8.70337     9.26111
     8.70337     9.20651
     8.70337     9.22541
     8.70337     9.20199
     8.77806     9.26838
     8.77806     9.29606
     8.77806     9.25929
     8.77806     9.25683
     8.77806     9.18839
     8.77806       9.149
     8.77806     9.10254
     8.77806      9.0784
     8.77806     8.98079
     8.74208     9.00113
     8.74208     8.96606
     8.74208     8.98274
     8.77806     8.99636
     8.77806     8.98288
     8.77806     8.91275
     8.77806     8.96241
     8.77806     8.96697
     8.77806     8.92364
     8.63495     8.86539
     8.50499     8.86537
     8.50499     8.88494
     8.50499      8.8854
     8.50499     8.86953
     8.50499     8.85504
     8.50499     8.88476
     8.50499      8.8855
     8.50499      8.8925
     8.50499      8.9009
     8.50499     8.80457
     8.50499     8.86338
     8.50499     8.94339
     8.50499      8.9321
     8.50499      8.8763
     8.50499     8.86259
     8.50499     8.82423
     8.50499     8.82948
     8.50499      8.7803
     8.50499      8.7512
     8.50499     8.77077
     8.50499     8.78662
     8.38632     8.85692
     8.38632      8.9266
     8.38632     8.88036
     8.38632     8.90895
     8.38632     8.85385
     8.41546     8.81854
     8.41546     8.88099
     8.41546     8.82059
     8.41546     8.83506
     8.41546     8.84568
     8.41546     8.84897
     8.04905     8.79789
     8.04905     8.73795
     8.04905     8.75703
     8.04905     8.72862
     8.43334      8.7506
     8.43334     8.76592
     8.43334     8.78436
     8.43334     8.79877
     8.50499     8.80054
     8.50499     8.84183
     8.44435     8.85391
     8.44435     8.79261
     8.44435     8.89689
     8.44435     8.86984
     8.44435     8.80675
     8.31094     8.74004
     8.31094     8.71167
     8.31094     8.68269
     8.31094     8.73913
     8.31094     8.74326
     8.31094     8.80008
     8.31094     8.63354
     8.44435     8.64796
     8.44435     8.74427
     8.50499     8.72256
     8.50499     8.70811
     8.50499     8.84946
     8.50499     8.87211
     8.50499     8.79834
     8.50499     8.82093
     8.50499     8.89183
     8.44619     8.83201
     8.44619     8.72203
     8.44619     8.72087
     8.44619      8.6866
     8.44619     8.69694
     8.44619     8.68586
     8.38912     8.66684
     8.44619     8.72149
     8.44619     8.71897
     8.44619     8.67179
