173 0.319718 0.108199
174 0.447095 0.1065
175 0.279979 0.100348
176 0.0191919 0.17196
177 0.296198 0.104359
178 0.343176 0.117517
179 0.327238 0.1451
180 0.521248 0.114694
181 0.430116 0.137589
182 0.289346 0.126666
183 0.320466 0.0998891
184 0.207684 0.143979
185 0.6654 0.115666
186 0.22966 0.162422
187 0.0833256 0.108621
188 0.146201 0.101704
189 0.136411 0.111575
190 0.388244 0.124896
191 0.195917 0.105405
192 0.561035 0.129935
193 0.455281 0.103404
194 0.172764 0.128437
195 0.314906 0.143539
196 0.125229 0.141583
197 0.478436 0.150419
198 0.385344 0.105453
199 0.261152 0.100563
200 0.091215 0.0776928
201 0.165109 0.10642
202 0.306402 0.0959881
203 0.467199 0.111748
204 0.218438 0.115623
205 0.282953 0.105389
206 0.21805 0.101364
207 0.147777 0.0805624
208 0.17814 0.137344
209 0.419042 0.121448
210 0.189909 0.13613
211 0.352477 0.100791
212 0.345561 0.116066
213 0.072172 0.139327
214 0.188209 0.102084
215 0.324994 0.0960601
216 0.367913 0.139402
217 0.549932 0.114823
218 0.299172 0.125518
219 0.43071 0.131978
220 -0.0182779 0.133992
221 0.411854 0.156227
222 0.277294 0.089209
223 0.145422 0.0888671
224 0.343286 0.141176
225 0.128907 0.128065
226 0.47042 0.100524
227 0.32275 0.144048
228 0.223147 0.126215
229 0.0452808 0.102594
230 0.384621 0.133838
231 0.361495 0.136652
232 0.377121 0.103909
233 0.254132 0.156507
234 0.383261 0.116051
235 0.513008 0.102723
236 0.107393 0.133167
237 0.232047 0.172018
238 0.411966 0.152458
239 0.478649 0.135995
240 0.203599 0.156924
241 0.487896 0.100081
242 0.217332 0.147687
243 0.0814486 0.117669
244 0.319711 0.164866
245 0.209828 0.177221
246 0.478654 0.117447
247 0.359606 0.1163
248 0.147062 0.122331
249 0.256859 0.150756
250 0.325308 0.13463
251 0.207011 0.148491
252 0.293632 0.163524
253 0.442106 0.132868
254 0.154953 0.136021
255 0.0500373 0.127593
256 0.50607 0.134212
257 0.236368 0.182239
258 0.265484 0.178283
259 0.224223 0.149786
260 0.371874 0.169948
261 0.388036 0.14036
262 0.315305 0.119762
263 0.267671 0.144151
264 0.724386 0.157718
265 0.219542 0.139683
266 0.224663 0.162799
267 0.254397 0.137228
268 0.319314 0.173377
269 0.362248 0.191166
270 0.225381 0.131335
271 0.412375 0.145654
272 0.137737 0.138746
273 0.218471 0.200159
274 0.0870676 0.123064
275 0.568064 0.157502
276 0.48294 0.129996
277 0.523383 0.164269
278 0.141185 0.167379
279 0.576078 0.112842
280 0.299162 0.203174
281 0.605206 0.171428
282 0.346446 0.161007
283 0.42556 0.145783
284 0.397358 0.170008
285 0.441518 0.198368
286 0.51046 0.114662
287 0.39928 0.191609
288 0.675443 0.224537
289 0.389953 0.175372
290 0.410794 0.164279
291 0.503703 0.175106
292 0.406163 0.171409
293 0.304946 0.144546
294 0.18187 0.178785
295 0.317453 0.215689
296 0.236706 0.202708
297 0.402316 0.154075
298 0.613146 0.208177
299 0.177164 0.00234717
